0,400
1,436
2,400
3,437
4,402
5,438
6,402
7,439
8,384
9,420
10,384
11,421
12,386
13,422
14,386
15,423
16,400
17,436
18,400
19,437
20,402
21,438
22,402
23,439
24,384
25,420
26,384
27,421
28,386
29,422
30,386
31,423
32,384
33,416
34,384
35,417
36,386
37,418
38,386
39,419
40,384
41,416
42,384
43,417
44,386
45,418
46,386
47,419
48,384
49,416
50,384
51,417
52,386
53,418
54,386
55,419
56,384
57,416
58,384
59,417
60,386
61,418
62,386
63,419
64,272
65,308
66,272
67,309
68,274
69,310
70,274
71,311
72,256
73,292
74,256
75,293
76,258
77,294
78,258
79,295
80,272
81,308
82,272
83,309
84,274
85,310
86,274
87,311
88,256
89,292
90,256
91,293
92,258
93,294
94,258
95,295
96,256
97,288
98,256
99,289
100,258
101,290
102,258
103,291
104,256
105,288
106,256
107,289
108,258
109,290
110,258
111,291
112,256
113,288
114,256
115,289
116,258
117,290
118,258
119,291
120,256
121,288
122,256
123,289
124,258
125,290
126,258
127,291
128,272
129,308
130,272
131,309
132,274
133,310
134,274
135,311
136,256
137,292
138,256
139,293
140,258
141,294
142,258
143,295
144,272
145,308
146,272
147,309
148,274
149,310
150,274
151,311
152,256
153,292
154,256
155,293
156,258
157,294
158,258
159,295
160,256
161,288
162,256
163,289
164,258
165,290
166,258
167,291
168,256
169,288
170,256
171,289
172,258
173,290
174,258
175,291
176,256
177,288
178,256
179,289
180,258
181,290
182,258
183,291
184,256
185,288
186,256
187,289
188,258
189,290
190,258
191,291
192,272
193,308
194,272
195,309
196,274
197,310
198,274
199,311
200,256
201,292
202,256
203,293
204,258
205,294
206,258
207,295
208,272
209,308
210,272
211,309
212,274
213,310
214,274
215,311
216,256
217,292
218,256
219,293
220,258
221,294
222,258
223,295
224,256
225,288
226,256
227,289
228,258
229,290
230,258
231,291
232,256
233,288
234,256
235,289
236,258
237,290
238,258
239,291
240,256
241,288
242,256
243,289
244,258
245,290
246,258
247,291
248,256
249,288
250,256
251,289
252,258
253,290
254,258
255,291
256,144
257,148
258,144
259,149
260,144
261,148
262,144
263,149
264,128
265,132
266,128
267,133
268,128
269,132
270,128
271,133
272,144
273,148
274,144
275,149
276,144
277,148
278,144
279,149
280,128
281,132
282,128
283,133
284,128
285,132
286,128
287,133
288,128
289,128
290,128
291,129
292,128
293,128
294,128
295,129
296,128
297,128
298,128
299,129
300,128
301,128
302,128
303,129
304,128
305,128
306,128
307,129
308,128
309,128
310,128
311,129
312,128
313,128
314,128
315,129
316,128
317,128
318,128
319,129
320,16
321,20
322,16
323,21
324,16
325,20
326,16
327,21
328,0
329,4
330,0
331,5
332,0
333,4
334,0
335,5
336,16
337,20
338,16
339,21
340,16
341,20
342,16
343,21
344,0
345,4
346,0
347,5
348,0
349,4
350,0
351,5
352,0
353,0
354,0
355,1
356,0
357,0
358,0
359,1
360,0
361,0
362,0
363,1
364,0
365,0
366,0
367,1
368,0
369,0
370,0
371,1
372,0
373,0
374,0
375,1
376,0
377,0
378,0
379,1
380,0
381,0
382,0
383,1
384,16
385,20
386,16
387,21
388,16
389,20
390,16
391,21
392,0
393,4
394,0
395,5
396,0
397,4
398,0
399,5
400,16
401,20
402,16
403,21
404,16
405,20
406,16
407,21
408,0
409,4
410,0
411,5
412,0
413,4
414,0
415,5
416,0
417,0
418,0
419,1
420,0
421,0
422,0
423,1
424,0
425,0
426,0
427,1
428,0
429,0
430,0
431,1
432,0
433,0
434,0
435,1
436,0
437,0
438,0
439,1
440,0
441,0
442,0
443,1
444,0
445,0
446,0
447,1
448,16
449,20
450,16
451,21
452,16
453,20
454,16
455,21
456,0
457,4
458,0
459,5
460,0
461,4
462,0
463,5
464,16
465,20
466,16
467,21
468,16
469,20
470,16
471,21
472,0
473,4
474,0
475,5
476,0
477,4
478,0
479,5
480,0
481,0
482,0
483,1
484,0
485,0
486,0
487,1
488,0
489,0
490,0
491,1
492,0
493,0
494,0
495,1
496,0
497,0
498,0
499,1
500,0
501,0
502,0
503,1
504,0
505,0
506,0
507,1
508,0
509,0
510,0
511,1
