0,91
1,31
2,91
3,93
4,91
5,15
6,91
7,77
8,90
9,26
10,90
11,88
12,90
13,10
14,90
15,72
16,90
17,26
18,90
19,88
20,90
21,10
22,90
23,72
24,90
25,26
26,90
27,88
28,90
29,10
30,90
31,72
32,11
33,15
34,11
35,13
36,11
37,15
38,11
39,13
40,10
41,10
42,10
43,8
44,10
45,10
46,10
47,8
48,10
49,10
50,10
51,8
52,10
53,10
54,10
55,8
56,10
57,10
58,10
59,8
60,10
61,10
62,10
63,8
64,81
65,21
66,81
67,85
68,81
69,5
70,81
71,69
72,80
73,16
74,80
75,80
76,80
77,0
78,80
79,64
80,80
81,16
82,80
83,80
84,80
85,0
86,80
87,64
88,80
89,16
90,80
91,80
92,80
93,0
94,80
95,64
96,1
97,5
98,1
99,5
100,1
101,5
102,1
103,5
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
