0,51
1,50
2,59
3,58
4,53
5,53
6,61
7,61
8,19
9,18
10,19
11,18
12,21
13,21
14,21
15,21
16,33
17,32
18,33
19,32
20,33
21,33
22,33
23,33
24,1
25,0
26,1
27,0
28,1
29,1
30,1
31,1
32,19
33,18
34,27
35,26
36,21
37,21
38,29
39,29
40,19
41,18
42,19
43,18
44,21
45,21
46,21
47,21
48,1
49,0
50,1
51,0
52,1
53,1
54,1
55,1
56,1
57,0
58,1
59,0
60,1
61,1
62,1
63,1
64,34
65,34
66,42
67,42
68,32
69,32
70,40
71,40
72,2
73,2
74,2
75,2
76,0
77,0
78,0
79,0
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,2
97,2
98,10
99,10
100,0
101,0
102,8
103,8
104,2
105,2
106,2
107,2
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
0
127,0
