0,28
1,92
2,84
3,84
4,12
5,76
6,76
7,76
8,24
9,88
10,80
11,80
12,8
13,72
14,72
15,72
16,8
17,72
18,64
19,64
20,8
21,72
22,72
23,72
24,8
25,72
26,64
27,64
28,8
29,72
30,72
31,72
32,8
33,8
34,0
35,0
36,8
37,8
38,8
39,8
40,8
41,8
42,0
43,0
44,8
45,8
46,8
47,8
48,8
49,8
50,0
51,0
52,8
53,8
54,8
55,8
56,8
57,8
58,0
59,0
60,8
61,8
62,8
63,8
64,20
65,84
66,84
67,84
68,4
69,68
70,68
71,68
72,16
73,80
74,80
75,80
76,0
77,64
78,64
79,64
80,0
81,64
82,64
83,64
84,0
85,64
86,64
87,64
88,0
89,64
90,64
91,64
92,0
93,64
94,64
95,64
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
3,0
124,0
125,0
126,0
127,0
