0,122
1,104
2,122
3,104
4,126
5,104
6,126
7,104
8,32
9,32
10,32
11,32
12,36
13,32
14,36
15,32
16,82
17,64
18,82
19,64
20,86
21,64
22,86
23,64
24,0
25,0
26,0
27,0
28,4
29,0
30,4
31,0
32,26
33,8
34,26
35,8
36,26
37,8
38,26
39,8
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,18
49,0
50,18
51,0
52,18
53,0
54,18
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,26
65,8
66,26
67,8
68,30
69,8
70,30
71,8
72,0
73,0
74,0
75,0
76,4
77,0
78,4
79,0
80,18
81,0
82,18
83,0
84,22
85,0
86,22
87,0
88,0
89,0
90,0
91,0
92,4
93,0
94,4
95,0
96,26
97,8
98,26
99,8
100,26
101,8
102,26
103,8
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,18
113,0
114,18
115,0
116,18
117,0
118,18
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
