0,125
1,29
2,127
3,223
4,253
5,29
6,125
7,221
8,104
9,8
10,106
11,74
12,104
13,8
14,104
15,72
16,104
17,8
18,104
19,200
20,232
21,8
22,104
23,200
24,104
25,8
26,104
27,72
28,104
29,8
30,104
31,72
32,13
33,13
34,13
35,141
36,141
37,13
38,13
39,141
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,8
51,136
52,136
53,8
54,8
55,136
56,8
57,8
58,8
59,8
60,8
61,8
62,8
63,8
64,81
65,17
66,83
67,211
68,209
69,17
70,81
71,209
72,64
73,0
74,66
75,66
76,64
77,0
78,64
79,64
80,64
81,0
82,64
83,192
84,192
85,0
86,64
87,192
88,64
89,0
90,64
91,64
92,64
93,0
94,64
95,64
96,1
97,1
98,1
99,129
100,129
101,1
102,1
103,129
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,128
116,128
117,0
118,0
119,128
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,17
129,17
130,19
131,147
132,145
133,17
134,17
135,145
136,0
137,0
138,2
139,2
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,128
148,128
149,0
150,0
151,128
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,1
161,1
162,1
163,129
164,129
165,1
166,1
167,129
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,128
180,128
181,0
182,0
183,128
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,17
193,17
194,19
195,147
196,145
197,17
198,17
199,145
200,0
201,0
202,2
203,2
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,128
212,128
213,0
214,0
215,128
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,1
225,1
226,1
227,129
228,129
229,1
230,1
231,129
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,128
244,128
245,0
246,0
247,128
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
