0,198
1,244
2,196
3,228
4,196
5,230
6,150
7,182
8,64
9,64
10,64
11,64
12,64
13,64
14,0
15,0
16,6
17,52
18,4
19,36
20,4
21,38
22,22
23,54
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,130
33,176
34,128
35,160
36,128
37,162
38,146
39,178
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,2
49,48
50,0
51,32
52,0
53,34
54,18
55,50
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,198
65,212
66,196
67,196
68,196
69,198
70,150
71,150
72,64
73,64
74,64
75,64
76,64
77,64
78,0
79,0
80,6
81,20
82,4
83,4
84,4
85,6
86,22
87,22
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,130
97,144
98,128
99,128
100,128
101,130
102,146
103,146
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,2
113,16
114,0
115,0
116,0
117,2
118,18
119,18
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,66
129,80
130,64
131,64
132,64
133,66
134,18
135,18
136,64
137,64
138,64
139,64
140,64
141,64
142,0
143,0
144,2
145,16
146,0
147,0
148,0
149,2
150,18
151,18
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,2
161,16
162,0
163,0
164,0
165,2
166,18
167,18
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,2
177,16
178,0
179,0
180,0
181,2
182,18
183,18
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,66
193,80
194,64
195,64
196,64
197,66
198,18
199,18
200,64
201,64
202,64
203,64
204,64
205,64
206,0
207,0
208,2
209,16
210,0
211,0
212,0
213,2
214,18
215,18
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,2
225,16
226,0
227,0
228,0
229,2
230,18
231,18
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,2
241,16
242,0
243,0
244,0
245,2
246,18
247,18
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
