0,260
1,416
2,132
3,0
4,268
5,424
6,140
7,8
8,85
9,225
10,213
11,65
12,85
13,225
14,213
15,65
16,260
17,288
18,4
19,0
20,268
21,296
22,12
23,8
24,21
25,33
26,21
27,1
28,21
29,33
30,21
31,1
32,260
33,384
34,132
35,0
36,268
37,392
38,140
39,8
40,4
41,128
42,132
43,0
44,4
45,128
46,132
47,0
48,260
49,256
50,4
51,0
52,268
53,264
54,12
55,8
56,4
57,0
58,4
59,0
60,4
61,0
62,4
63,0
64,0
65,160
66,128
67,0
68,8
69,168
70,136
71,8
72,81
73,225
74,209
75,65
76,81
77,225
78,209
79,65
80,0
81,32
82,0
83,0
84,8
85,40
86,8
87,8
88,17
89,33
90,17
91,1
92,17
93,33
94,17
95,1
96,0
97,128
98,128
99,0
100,8
101,136
102,136
103,8
104,0
105,128
106,128
107,0
108,0
109,128
110,128
111,0
112,0
113,0
114,0
115,0
116,8
117,8
118,8
119,8
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,260
129,416
130,132
131,0
132,268
133,424
134,140
135,8
136,85
137,225
138,213
139,65
140,85
141,225
142,213
143,65
144,260
145,288
146,4
147,0
148,268
149,296
150,12
151,8
152,21
153,33
154,21
155,1
156,21
157,33
158,21
159,1
160,260
161,384
162,132
163,0
164,268
165,392
166,140
167,8
168,4
169,128
170,132
171,0
172,4
173,128
174,132
175,0
176,260
177,256
178,4
179,0
180,268
181,264
182,12
183,8
184,4
185,0
186,4
187,0
188,4
189,0
190,4
191,0
192,0
193,160
194,128
195,0
196,8
197,168
198,136
199,8
200,81
201,225
202,209
203,65
204,81
205,225
206,209
207,65
208,0
209,32
210,0
211,0
212,8
213,40
214,8
215,8
216,17
217,33
218,17
219,1
220,17
221,33
222,17
223,1
224,0
225,128
226,128
227,0
228,8
229,136
230,136
231,8
232,0
233,128
234,128
235,0
236,0
237,128
238,128
239,0
240,0
241,0
242,0
243,0
244,8
245,8
246,8
247,8
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,260
257,416
258,132
259,0
260,260
261,416
262,132
263,0
264,84
265,224
266,212
267,64
268,84
269,224
270,212
271,64
272,260
273,288
274,4
275,0
276,260
277,288
278,4
279,0
280,20
281,32
282,20
283,0
284,20
285,32
286,20
287,0
288,260
289,384
290,132
291,0
292,260
293,384
294,132
295,0
296,4
297,128
298,132
299,0
300,4
301,128
302,132
303,0
304,260
305,256
306,4
307,0
308,260
309,256
310,4
311,0
312,4
313,0
314,4
315,0
316,4
317,0
318,4
319,0
320,0
321,160
322,128
323,0
324,0
325,160
326,128
327,0
328,80
329,224
330,208
331,64
332,80
333,224
334,208
335,64
336,0
337,32
338,0
339,0
340,0
341,32
342,0
343,0
344,16
345,32
346,16
347,0
348,16
349,32
350,16
351,0
352,0
353,128
354,128
355,0
356,0
357,128
358,128
359,0
360,0
361,128
362,128
363,0
364,0
365,128
366,128
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,260
385,416
386,132
387,0
388,260
389,416
390,132
391,0
392,84
393,224
394,212
395,64
396,84
397,224
398,212
399,64
400,260
401,288
402,4
403,0
404,260
405,288
406,4
407,0
408,20
409,32
410,20
411,0
412,20
413,32
414,20
415,0
416,260
417,384
418,132
419,0
420,260
421,384
422,132
423,0
424,4
425,128
426,132
427,0
428,4
429,128
430,132
431,0
432,260
433,256
434,4
435,0
436,260
437,256
438,4
439,0
440,4
441,0
442,4
443,0
444,4
445,0
446,4
447,0
448,0
449,160
450,128
451,0
452,0
453,160
454,128
455,0
456,80
457,224
458,208
459,64
460,80
461,224
462,208
463,64
464,0
465,32
466,0
467,0
468,0
469,32
470,0
471,0
472,16
473,32
474,16
475,0
476,16
477,32
478,16
479,0
480,0
481,128
482,128
483,0
484,0
485,128
486,128
487,0
488,0
489,128
490,128
491,0
492,0
493,128
494,128
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
