0,462
1,463
2,462
3,463
4,488
5,425
6,488
7,425
8,486
9,487
10,486
11,487
12,448
13,385
14,448
15,385
16,452
17,453
18,452
19,453
20,448
21,385
22,448
23,385
24,452
25,453
26,452
27,453
28,448
29,385
30,448
31,385
32,454
33,454
34,454
35,454
36,480
37,416
38,480
39,416
40,486
41,486
42,486
43,486
44,448
45,384
46,448
47,384
48,452
49,452
50,452
51,452
52,448
53,384
54,448
55,384
56,452
57,452
58,452
59,452
60,448
61,384
62,448
63,384
64,266
65,267
66,266
67,267
68,296
69,297
70,296
71,297
72,290
73,291
74,290
75,291
76,256
77,257
78,256
79,257
80,256
81,257
82,256
83,257
84,256
85,257
86,256
87,257
88,256
89,257
90,256
91,257
92,256
93,257
94,256
95,257
96,258
97,258
98,258
99,258
100,288
101,288
102,288
103,288
104,290
105,290
106,290
107,290
108,256
109,256
110,256
111,256
112,256
113,256
114,256
115,256
116,256
117,256
118,256
119,256
120,256
121,256
122,256
123,256
124,256
125,256
126,256
127,256
128,78
129,78
130,78
131,78
132,104
133,40
134,104
135,40
136,102
137,102
138,102
139,102
140,64
141,0
142,64
143,0
144,68
145,68
146,68
147,68
148,64
149,0
150,64
151,0
152,68
153,68
154,68
155,68
156,64
157,0
158,64
159,0
160,70
161,70
162,70
163,70
164,96
165,32
166,96
167,32
168,102
169,102
170,102
171,102
172,64
173,0
174,64
175,0
176,68
177,68
178,68
179,68
180,64
181,0
182,64
183,0
184,68
185,68
186,68
187,68
188,64
189,0
190,64
191,0
192,10
193,10
194,10
195,10
196,40
197,40
198,40
199,40
200,34
201,34
202,34
203,34
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,2
225,2
226,2
227,2
228,32
229,32
230,32
231,32
232,34
233,34
234,34
235,34
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,78
257,79
258,78
259,79
260,104
261,41
262,104
263,41
264,102
265,103
266,102
267,103
268,64
269,1
270,64
271,1
272,68
273,69
274,68
275,69
276,64
277,1
278,64
279,1
280,68
281,69
282,68
283,69
284,64
285,1
286,64
287,1
288,70
289,70
290,70
291,70
292,96
293,32
294,96
295,32
296,102
297,102
298,102
299,102
300,64
301,0
302,64
303,0
304,68
305,68
306,68
307,68
308,64
309,0
310,64
311,0
312,68
313,68
314,68
315,68
316,64
317,0
318,64
319,0
320,10
321,11
322,10
323,11
324,40
325,41
326,40
327,41
328,34
329,35
330,34
331,35
332,0
333,1
334,0
335,1
336,0
337,1
338,0
339,1
340,0
341,1
342,0
343,1
344,0
345,1
346,0
347,1
348,0
349,1
350,0
351,1
352,2
353,2
354,2
355,2
356,32
357,32
358,32
359,32
360,34
361,34
362,34
363,34
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,78
385,78
386,78
387,78
388,104
389,40
390,104
391,40
392,102
393,102
394,102
395,102
396,64
397,0
398,64
399,0
400,68
401,68
402,68
403,68
404,64
405,0
406,64
407,0
408,68
409,68
410,68
411,68
412,64
413,0
414,64
415,0
416,70
417,70
418,70
419,70
420,96
421,32
422,96
423,32
424,102
425,102
426,102
427,102
428,64
429,0
430,64
431,0
432,68
433,68
434,68
435,68
436,64
437,0
438,64
439,0
440,68
441,68
442,68
443,68
444,64
445,0
446,64
447,0
448,10
449,10
450,10
451,10
452,40
453,40
454,40
455,40
456,34
457,34
458,34
459,34
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,2
481,2
482,2
483,2
484,32
485,32
486,32
487,32
488,34
489,34
490,34
491,34
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
