0,1495
1,1495
2,1491
3,1495
4,1495
5,1495
6,1491
7,1495
8,1115
9,1115
10,1115
11,1115
12,1115
13,1115
14,1115
15,1115
16,471
17,471
18,467
19,471
20,471
21,471
22,467
23,471
24,83
25,83
26,83
27,83
28,83
29,83
30,83
31,83
32,1492
33,1492
34,1488
35,1492
36,1492
37,1492
38,1488
39,1492
40,1112
41,1112
42,1112
43,1112
44,1112
45,1112
46,1112
47,1112
48,468
49,468
50,464
51,468
52,468
53,468
54,464
55,468
56,80
57,80
58,80
59,80
60,80
61,80
62,80
63,80
64,407
65,407
66,403
67,407
68,407
69,407
70,403
71,407
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,407
81,407
82,403
83,407
84,407
85,407
86,403
87,407
88,19
89,19
90,19
91,19
92,19
93,19
94,19
95,19
96,404
97,404
98,400
99,404
100,404
101,404
102,400
103,404
104,24
105,24
106,24
107,24
108,24
109,24
110,24
111,24
112,404
113,404
114,400
115,404
116,404
117,404
118,400
119,404
120,16
121,16
122,16
123,16
124,16
125,16
126,16
127,16
128,1367
129,1367
130,1363
131,1367
132,1367
133,1367
134,1363
135,1367
136,1115
137,1115
138,1115
139,1115
140,1115
141,1115
142,1115
143,1115
144,343
145,343
146,339
147,343
148,343
149,343
150,339
151,343
152,83
153,83
154,83
155,83
156,83
157,83
158,83
159,83
160,1364
161,1364
162,1360
163,1364
164,1364
165,1364
166,1360
167,1364
168,1112
169,1112
170,1112
171,1112
172,1112
173,1112
174,1112
175,1112
176,340
177,340
178,336
179,340
180,340
181,340
182,336
183,340
184,80
185,80
186,80
187,80
188,80
189,80
190,80
191,80
192,279
193,279
194,275
195,279
196,279
197,279
198,275
199,279
200,27
201,27
202,27
203,27
204,27
205,27
206,27
207,27
208,279
209,279
210,275
211,279
212,279
213,279
214,275
215,279
216,19
217,19
218,19
219,19
220,19
221,19
222,19
223,19
224,276
225,276
226,272
227,276
228,276
229,276
230,272
231,276
232,24
233,24
234,24
235,24
236,24
237,24
238,24
239,24
240,276
241,276
242,272
243,276
244,276
245,276
246,272
247,276
248,16
249,16
250,16
251,16
252,16
253,16
254,16
255,16
256,453
257,453
258,449
259,453
260,453
261,453
262,449
263,453
264,73
265,73
266,73
267,73
268,73
269,73
270,73
271,73
272,453
273,453
274,449
275,453
276,453
277,453
278,449
279,453
280,65
281,65
282,65
283,65
284,65
285,65
286,65
287,65
288,452
289,452
290,448
291,452
292,452
293,452
294,448
295,452
296,72
297,72
298,72
299,72
300,72
301,72
302,72
303,72
304,452
305,452
306,448
307,452
308,452
309,452
310,448
311,452
312,64
313,64
314,64
315,64
316,64
317,64
318,64
319,64
320,389
321,389
322,385
323,389
324,389
325,389
326,385
327,389
328,9
329,9
330,9
331,9
332,9
333,9
334,9
335,9
336,389
337,389
338,385
339,389
340,389
341,389
342,385
343,389
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,388
353,388
354,384
355,388
356,388
357,388
358,384
359,388
360,8
361,8
362,8
363,8
364,8
365,8
366,8
367,8
368,388
369,388
370,384
371,388
372,388
373,388
374,384
375,388
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,325
385,325
386,321
387,325
388,325
389,325
390,321
391,325
392,73
393,73
394,73
395,73
396,73
397,73
398,73
399,73
400,325
401,325
402,321
403,325
404,325
405,325
406,321
407,325
408,65
409,65
410,65
411,65
412,65
413,65
414,65
415,65
416,324
417,324
418,320
419,324
420,324
421,324
422,320
423,324
424,72
425,72
426,72
427,72
428,72
429,72
430,72
431,72
432,324
433,324
434,320
435,324
436,324
437,324
438,320
439,324
440,64
441,64
442,64
443,64
444,64
445,64
446,64
