0,110
1,118
2,110
3,118
4,126
5,102
6,126
7,102
8,78
9,86
10,78
11,86
12,94
13,70
14,94
15,70
16,104
17,112
18,104
19,112
20,120
21,96
22,120
23,96
24,72
25,80
26,72
27,80
28,88
29,64
30,88
31,64
32,110
33,118
34,110
35,118
36,126
37,102
38,126
39,102
40,78
41,86
42,78
43,86
44,94
45,70
46,94
47,70
48,104
49,112
50,104
51,112
52,120
53,96
54,120
55,96
56,72
57,80
58,72
59,80
60,88
61,64
62,88
63,64
64,46
65,54
66,46
67,54
68,62
69,38
70,62
71,38
72,14
73,22
74,14
75,22
76,30
77,6
78,30
79,6
80,40
81,48
82,40
83,48
84,56
85,32
86,56
87,32
88,8
89,16
90,8
91,16
92,24
93,0
94,24
95,0
96,46
97,54
98,46
99,54
100,62
101,38
102,62
103,38
104,14
105,22
106,14
107,22
108,30
109,6
110,30
111,6
112,40
113,48
114,40
115,48
116,56
117,32
118,56
119,32
120,8
121,16
122,8
123,16
124,24
125,0
126,24
127,0
