0,116
1,60
2,116
3,60
4,112
5,56
6,112
7,56
8,116
9,60
10,116
11,60
12,112
13,56
14,112
15,56
16,116
17,60
18,116
19,60
20,112
21,56
22,112
23,56
24,116
25,60
26,116
27,60
28,112
29,56
30,112
31,56
32,68
33,4
34,68
35,4
36,64
37,0
38,64
39,0
40,68
41,4
42,68
43,4
44,64
45,0
46,64
47,0
48,68
49,4
50,68
51,4
52,64
53,0
54,64
55,0
56,68
57,4
58,68
59,4
60,64
61,0
62,64
63,0
64,16
65,24
66,16
67,24
68,16
69,24
70,16
71,24
72,16
73,24
74,16
75,24
76,16
77,24
78,16
79,24
80,16
81,24
82,16
83,24
84,16
85,24
86,16
87,24
88,16
89,24
90,16
91,24
92,16
93,24
94,16
95,24
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
