0,35
1,35
2,129
3,129
4,115
5,115
6,209
7,209
8,34
9,34
10,0
11,0
12,50
13,50
14,16
15,16
16,3
17,3
18,129
19,129
20,83
21,83
22,209
23,209
24,2
25,2
26,0
27,0
28,18
29,18
30,16
31,16
32,34
33,34
34,128
35,128
36,114
37,114
38,208
39,208
40,34
41,34
42,0
43,0
44,50
45,50
46,16
47,16
48,2
49,2
50,128
51,128
52,82
53,82
54,208
55,208
56,2
57,2
58,0
59,0
60,18
61,18
62,16
63,16
64,1
65,1
66,129
67,129
68,81
69,81
70,209
71,209
72,0
73,0
74,0
75,0
76,16
77,16
78,16
79,16
80,1
81,1
82,129
83,129
84,81
85,81
86,209
87,209
88,0
89,0
90,0
91,0
92,16
93,16
94,16
95,16
96,0
97,0
98,128
99,128
100,80
101,80
102,208
103,208
104,0
105,0
106,0
107,0
108,16
109,16
110,16
111,16
112,0
113,0
114,128
115,128
116,80
117,80
118,208
119,208
120,0
121,0
122,0
123,0
124,16
125,16
126,16
127,16
128,33
129,33
130,1
131,1
132,33
133,33
134,1
135,1
136,32
137,32
138,0
139,0
140,32
141,32
142,0
143,0
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,32
161,32
162,0
163,0
164,32
165,32
166,0
167,0
168,32
169,32
170,0
171,0
172,32
173,32
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,1
209,1
210,1
211,1
212,1
213,1
214,1
215,1
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
