0,124
1,245
2,93
3,213
4,110
5,230
6,78
7,198
8,16
9,145
10,17
11,145
12,2
13,130
14,2
15,130
16,60
17,53
18,29
19,21
20,44
21,36
22,12
23,4
24,16
25,17
26,17
27,17
28,0
29,0
30,0
31,0
32,100
33,229
34,69
35,197
36,100
37,228
38,68
39,196
40,0
41,129
42,1
43,129
44,0
45,128
46,0
47,128
48,36
49,37
50,5
51,5
52,36
53,36
54,4
55,4
56,0
57,1
58,1
59,1
60,0
61,0
62,0
63,0
64,44
65,37
66,13
67,5
68,46
69,38
70,14
71,6
72,0
73,1
74,1
75,1
76,2
77,2
78,2
79,2
80,44
81,37
82,13
83,5
84,44
85,36
86,12
87,4
88,0
89,1
90,1
91,1
92,0
93,0
94,0
95,0
96,36
97,37
98,5
99,5
100,36
101,36
102,4
103,4
104,0
105,1
106,1
107,1
108,0
109,0
110,0
111,0
112,36
113,37
114,5
115,5
116,36
117,36
118,4
119,4
120,0
121,1
122,1
123,1
124,0
125,0
126,0
127,0
128,120
129,241
130,89
131,209
132,106
133,226
134,74
135,194
136,16
137,145
138,17
139,145
140,2
141,130
142,2
143,130
144,56
145,49
146,25
147,17
148,40
149,32
150,8
151,0
152,16
153,17
154,17
155,17
156,0
157,0
158,0
159,0
160,96
161,225
162,65
163,193
164,96
165,224
166,64
167,192
168,0
169,129
170,1
171,129
172,0
173,128
174,0
175,128
176,32
177,33
178,1
179,1
180,32
181,32
182,0
183,0
184,0
185,1
186,1
187,1
188,0
189,0
190,0
191,0
192,40
193,33
194,9
195,1
196,42
197,34
198,10
199,2
200,0
201,1
202,1
203,1
204,2
205,2
206,2
207,2
208,40
209,33
210,9
211,1
212,40
213,32
214,8
215,0
216,0
217,1
218,1
219,1
220,0
221,0
222,0
223,0
224,32
225,33
226,1
227,1
228,32
229,32
230,0
231,0
232,0
233,1
234,1
235,1
236,0
237,0
238,0
239,0
240,32
241,33
242,1
243,1
244,32
245,32
246,0
247,0
248,0
249,1
250,1
251,1
252,0
253,0
254,0
255,0
