0,56
1,24
2,120
3,88
4,48
5,1
6,112
7,65
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,16
17,16
18,80
19,80
20,16
21,0
22,80
23,64
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,24
33,24
34,24
35,24
36,16
37,1
38,16
39,1
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,16
49,16
50,16
51,16
52,16
53,0
54,16
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,40
65,8
66,40
67,8
68,32
69,1
70,32
71,1
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,8
97,8
98,8
99,8
100,0
101,1
102,0
103,1
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
27,0
