0,1414
1,1454
2,1414
3,1422
4,1286
5,1326
6,1286
7,1294
8,1415
9,1455
10,1415
11,1423
12,1287
13,1327
14,1287
15,1295
16,134
17,142
18,134
19,142
20,6
21,14
22,6
23,14
24,135
25,143
26,135
27,143
28,7
29,15
30,7
31,15
32,1282
33,1322
34,1282
35,1290
36,1282
37,1322
38,1282
39,1290
40,1283
41,1323
42,1283
43,1291
44,1283
45,1323
46,1283
47,1291
48,2
49,10
50,2
51,10
52,2
53,10
54,2
55,10
56,3
57,11
58,3
59,11
60,3
61,11
62,3
63,11
64,1414
65,1454
66,1414
67,1422
68,1286
69,1326
70,1286
71,1294
72,1415
73,1455
74,1415
75,1423
76,1287
77,1327
78,1287
79,1295
80,134
81,142
82,134
83,142
84,6
85,14
86,6
87,14
88,135
89,143
90,135
91,143
92,7
93,15
94,7
95,15
96,1282
97,1322
98,1282
99,1290
100,1282
101,1322
102,1282
103,1290
104,1283
105,1323
106,1283
107,1291
108,1283
109,1323
110,1283
111,1291
112,2
113,10
114,2
115,10
116,2
117,10
118,2
119,10
120,3
121,11
122,3
123,11
124,3
125,11
126,3
127,11
128,1408
129,1448
130,1408
131,1416
132,1280
133,1320
134,1280
135,1288
136,1409
137,1449
138,1409
139,1417
140,1281
141,1321
142,1281
143,1289
144,128
145,136
146,128
147,136
148,0
149,8
150,0
151,8
152,129
153,137
154,129
155,137
156,1
157,9
158,1
159,9
160,1280
161,1320
162,1280
163,1288
164,1280
165,1320
166,1280
167,1288
168,1281
169,1321
170,1281
171,1289
172,1281
173,1321
174,1281
175,1289
176,0
177,8
178,0
179,8
180,0
181,8
182,0
183,8
184,1
185,9
186,1
187,9
188,1
189,9
190,1
191,9
192,1408
193,1448
194,1408
195,1416
196,1280
197,1320
198,1280
199,1288
200,1409
201,1449
202,1409
203,1417
204,1281
205,1321
206,1281
207,1289
208,128
209,136
210,128
211,136
212,0
213,8
214,0
215,8
216,129
217,137
218,129
219,137
220,1
221,9
222,1
223,9
224,1280
225,1320
226,1280
227,1288
228,1280
229,1320
230,1280
231,1288
232,1281
233,1321
234,1281
235,1289
236,1281
237,1321
238,1281
239,1289
240,0
241,8
242,0
243,8
244,0
245,8
246,0
247,8
248,1
249,9
250,1
251,9
252,1
253,9
254,1
255,9
256,6
257,38
258,6
259,6
260,6
261,38
262,6
263,6
264,7
265,39
266,7
267,7
268,7
269,39
270,7
271,7
272,6
273,6
274,6
275,6
276,6
277,6
278,6
279,6
280,7
281,7
282,7
283,7
284,7
285,7
286,7
287,7
288,2
289,34
290,2
291,2
292,2
293,34
294,2
295,2
296,3
297,35
298,3
299,3
300,3
301,35
302,3
303,3
304,2
305,2
306,2
307,2
308,2
309,2
310,2
311,2
312,3
313,3
314,3
315,3
316,3
317,3
318,3
319,3
320,6
321,38
322,6
323,6
324,6
325,38
326,6
327,6
328,7
329,39
330,7
331,7
332,7
333,39
334,7
335,7
336,6
337,6
338,6
339,6
340,6
341,6
342,6
343,6
344,7
345,7
346,7
347,7
348,7
349,7
350,7
351,7
352,2
353,34
354,2
355,2
356,2
357,34
358,2
359,2
360,3
361,35
362,3
363,3
364,3
365,35
366,3
367,3
368,2
369,2
370,2
371,2
372,2
373,2
374,2
375,2
376,3
377,3
378,3
379,3
380,3
381,3
382,3
383,3
384,0
385,32
386,0
387,0
388,0
389,32
390,0
391,0
392,1
393,33
394,1
395,1
396,1
397,33
398,1
399,1
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,1
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,0
417,32
418,0
419,0
420,0
421,32
422,0
423,0
424,1
425,33
426,1
427,1
428,1
429,33
430,1
431,1
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,0
449,32
450,0
451,0
452,0
453,32
454,0
455,0
456,1
457,33
458,1
459,1
460,1
461,33
462,1
463,1
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,0
481,32
482,0
483,0
484,0
485,32
486,0
487,0
488,1
489,33
490,1
491,1
492,1
493,33
494,1
495,1
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1408
513,1440
514,1408
515,1408
516,1280
517,1312
518,1280
519,1280
520,1408
521,1440
522,1408
523,1408
524,1280
525,1312
526,1280
527,1280
528,128
529,128
530,128
531,128
532,0
533,0
534,0
535,0
536,128
537,128
538,128
539,128
540,0
541,0
542,0
543,0
544,1280
545,1312
546,1280
547,1280
548,1280
549,1312
550,1280
551,1280
552,1280
553,1312
554,1280
555,1280
556,1280
557,1312
558,1280
559,1280
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,1408
577,1440
578,1408
579,1408
580,1280
581,1312
582,1280
583,1280
584,1408
585,1440
586,1408
587,1408
588,1280
589,1312
590,1280
591,1280
592,128
593,128
594,128
595,128
596,0
597,0
598,0
599,0
600,128
601,128
602,128
603,128
604,0
605,0
606,0
607,0
608,1280
609,1312
610,1280
611,1280
612,1280
613,1312
614,1280
615,1280
616,1280
617,1312
618,1280
619,1280
620,1280
621,1312
622,1280
623,1280
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,1408
641,1440
642,1408
643,1408
644,1280
645,1312
646,1280
647,1280
648,1408
649,1440
650,1408
651,1408
652,1280
653,1312
654,1280
655,1280
656,128
657,128
658,128
659,128
660,0
661,0
662,0
663,0
664,128
665,128
666,128
667,128
668,0
669,0
670,0
671,0
672,1280
673,1312
674,1280
675,1280
676,1280
677,1312
678,1280
679,1280
680,1280
681,1312
682,1280
683,1280
684,1280
685,1312
686,1280
687,1280
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,1408
705,1440
706,1408
707,1408
708,1280
709,1312
710,1280
711,1280
712,1408
713,1440
714,1408
715,1408
716,1280
717,1312
718,1280
719,1280
720,128
721,128
722,128
723,128
724,0
725,0
726,0
727,0
728,128
729,128
730,128
731,128
732,0
733,0
734,0
735,0
736,1280
737,1312
738,1280
739,1280
740,1280
741,1312
742,1280
743,1280
744,1280
745,1312
746,1280
747,1280
748,1280
749,1312
750,1280
751,1280
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,32
770,0
771,0
772,0
773,32
774,0
775,0
776,0
777,32
778,0
779,0
780,0
781,32
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,32
802,0
803,0
804,0
805,32
806,0
807,0
808,0
809,32
810,0
811,0
812,0
813,32
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
