0,17
1,113
2,17
3,369
4,1041
5,1139
6,1041
7,1395
8,16
9,112
10,16
11,368
12,1040
13,1138
14,1040
15,1394
16,1
17,97
18,1
19,353
20,1025
21,1123
22,1025
23,1379
24,0
25,96
26,0
27,352
28,1024
29,1122
30,1024
31,1378
32,16
33,48
34,16
35,304
36,1040
37,1074
38,1040
39,1330
40,16
41,48
42,16
43,304
44,1040
45,1074
46,1040
47,1330
48,0
49,32
50,0
51,288
52,1024
53,1058
54,1024
55,1314
56,0
57,32
58,0
59,288
60,1024
61,1058
62,1024
63,1314
64,17
65,113
66,17
67,369
68,17
69,113
70,17
71,369
72,16
73,112
74,16
75,368
76,16
77,112
78,16
79,368
80,1
81,97
82,1
83,353
84,1
85,97
86,1
87,353
88,0
89,96
90,0
91,352
92,0
93,96
94,0
95,352
96,16
97,48
98,16
99,304
100,16
101,48
102,16
103,304
104,16
105,48
106,16
107,304
108,16
109,48
110,16
111,304
112,0
113,32
114,0
115,288
116,0
117,32
118,0
119,288
120,0
121,32
122,0
123,288
124,0
125,32
126,0
127,288
128,17
129,81
130,17
131,337
132,1041
133,1107
134,1041
135,1363
136,16
137,80
138,16
139,336
140,1040
141,1106
142,1040
143,1362
144,1
145,65
146,1
147,321
148,1025
149,1091
150,1025
151,1347
152,0
153,64
154,0
155,320
156,1024
157,1090
158,1024
159,1346
160,16
161,16
162,16
163,272
164,1040
165,1042
166,1040
167,1298
168,16
169,16
170,16
171,272
172,1040
173,1042
174,1040
175,1298
176,0
177,0
178,0
179,256
180,1024
181,1026
182,1024
183,1282
184,0
185,0
186,0
187,256
188,1024
189,1026
190,1024
191,1282
192,17
193,81
194,17
195,337
196,17
197,81
198,17
199,337
200,16
201,80
202,16
203,336
204,16
205,80
206,16
207,336
208,1
209,65
210,1
211,321
212,1
213,65
214,1
215,321
216,0
217,64
218,0
219,320
220,0
221,64
222,0
223,320
224,16
225,16
226,16
227,272
228,16
229,16
230,16
231,272
232,16
233,16
234,16
235,272
236,16
237,16
238,16
239,272
240,0
241,0
242,0
243,256
244,0
245,0
246,0
247,256
248,0
249,0
250,0
251,256
252,0
253,0
254,0
255,256
256,17
257,17
258,17
259,273
260,17
261,19
262,17
263,275
264,16
265,16
266,16
267,272
268,16
269,18
270,16
271,274
272,1
273,1
274,1
275,257
276,1
277,3
278,1
279,259
280,0
281,0
282,0
283,256
284,0
285,2
286,0
287,258
288,16
289,16
290,16
291,272
292,16
293,18
294,16
295,274
296,16
297,16
298,16
299,272
300,16
301,18
302,16
303,274
304,0
305,0
306,0
307,256
308,0
309,2
310,0
311,258
312,0
313,0
314,0
315,256
316,0
317,2
318,0
319,258
320,17
321,17
322,17
323,273
324,17
325,17
326,17
