0,1970
1,1722
2,434
3,186
4,1938
5,1690
6,402
7,154
8,882
9,634
10,498
11,250
12,850
13,602
14,466
15,218
16,914
17,666
18,402
19,154
20,914
21,666
22,402
23,154
24,850
25,602
26,466
27,218
28,850
29,602
30,466
31,218
32,1714
33,1722
34,178
35,186
36,1682
37,1690
38,146
39,154
40,626
41,634
42,242
43,250
44,594
45,602
46,210
47,218
48,658
49,666
50,146
51,154
52,658
53,666
54,146
55,154
56,594
57,602
58,210
59,218
60,594
61,602
62,210
63,218
64,1586
65,1594
66,50
67,58
68,1554
69,1562
70,18
71,26
72,562
73,570
74,50
75,58
76,530
77,538
78,18
79,26
80,530
81,538
82,18
83,26
84,530
85,538
86,18
87,26
88,530
89,538
90,18
91,26
92,530
93,538
94,18
95,26
96,1586
97,1594
98,50
99,58
100,1554
101,1562
102,18
103,26
104,562
105,570
106,50
107,58
108,530
109,538
110,18
111,26
112,530
113,538
114,18
115,26
116,530
117,538
118,18
119,26
120,530
121,538
122,18
123,26
124,530
125,538
126,18
127,26
128,1456
129,1200
130,432
131,176
132,1424
133,1168
134,400
135,144
136,368
137,112
138,496
139,240
140,336
141,80
142,464
143,208
144,400
145,144
146,400
147,144
148,400
149,144
150,400
151,144
152,336
153,80
154,464
155,208
156,336
157,80
158,464
159,208
160,1200
161,1200
162,176
163,176
164,1168
165,1168
166,144
167,144
168,112
169,112
170,240
171,240
172,80
173,80
174,208
175,208
176,144
177,144
178,144
179,144
180,144
181,144
182,144
183,144
184,80
185,80
186,208
187,208
188,80
189,80
190,208
191,208
192,1072
193,1072
194,48
195,48
196,1040
197,1040
198,16
199,16
200,48
201,48
202,48
203,48
204,16
205,16
206,16
207,16
208,16
209,16
210,16
211,16
212,16
213,16
214,16
215,16
216,16
217,16
218,16
219,16
220,16
221,16
222,16
223,16
224,1072
225,1072
226,48
227,48
228,1040
229,1040
230,16
231,16
232,48
233,48
234,48
235,48
236,16
237,16
238,16
239,16
240,16
241,16
242,16
243,16
244,16
245,16
246,16
247,16
248,16
249,16
250,16
251,16
252,16
253,16
254,16
255,16
256,1970
257,1714
258,434
259,178
260,1938
261,1682
262,402
263,146
264,882
265,626
266,498
267,242
268,850
269,594
270,466
271,210
272,914
273,658
274,402
275,146
276,914
277,658
278,402
279,146
280,850
281,594
282,466
283,210
284,850
285,594
286,466
287,210
288,1714
289,1714
290,178
291,178
292,1682
293,1682
294,146
295,146
296,626
297,626
298,242
299,242
300,594
301,594
302,210
303,210
304,658
305,658
306,146
307,146
308,658
309,658
310,146
311,146
312,594
313,594
314,210
315,210
316,594
317,594
318,210
319,210
320,1586
321,1586
322,50
323,50
324,1554
325,1554
326,18
327,18
328,562
329,562
330,50
331,50
332,530
333,530
334,18
335,18
336,530
337,530
338,18
339,18
340,530
341,530
342,18
343,18
344,530
345,530
346,18
347,18
348,530
349,530
350,18
351,18
352,1586
353,1586
354,50
355,50
356,1554
357,1554
358,18
359,18
360,562
361,562
362,50
363,50
364,530
365,530
366,18
367,18
368,530
369,530
370,18
371,18
372,530
373,530
374,18
375,18
376,530
377,530
378,18
379,18
380,530
381,530
382,18
383,18
384,1456
385,1200
386,432
387,176
388,1424
389,1168
390,400
391,144
392,368
393,112
394,496
395,240
396,336
397,80
398,464
399,208
400,400
401,144
402,400
403,144
