0,466
1,458
2,466
3,1482
4,466
5,458
6,466
7,1482
8,1426
9,394
10,1426
11,394
12,1426
13,394
14,1426
15,394
16,322
17,330
18,322
19,1354
20,322
21,330
22,322
23,1354
24,1282
25,266
26,1282
27,266
28,1282
29,266
30,1282
31,266
32,464
33,456
34,464
35,1480
36,464
37,456
38,464
39,1480
40,1424
41,392
42,1424
43,392
44,1424
45,392
46,1424
47,392
48,320
49,328
50,320
51,1352
52,320
53,328
54,320
55,1352
56,1280
57,264
58,1280
59,264
60,1280
61,264
62,1280
63,264
64,466
65,450
66,466
67,1474
68,466
69,450
70,466
71,1474
72,1426
73,386
74,1426
75,386
76,1426
77,386
78,1426
79,386
80,322
81,322
82,322
83,1346
84,322
85,322
86,322
87,1346
88,1282
89,258
90,1282
91,258
92,1282
93,258
94,1282
95,258
96,464
97,448
98,464
99,1472
100,464
101,448
102,464
103,1472
104,1424
105,384
106,1424
107,384
108,1424
109,384
110,1424
111,384
112,320
113,320
114,320
115,1344
116,320
117,320
118,320
119,1344
120,1280
121,256
122,1280
123,256
124,1280
125,256
126,1280
127,256
128,194
129,202
130,194
131,1226
132,194
133,202
134,194
135,1226
136,1154
137,138
138,1154
139,138
140,1154
141,138
142,1154
143,138
144,66
145,74
146,66
147,1098
148,66
149,74
150,66
151,1098
152,1026
153,10
154,1026
155,10
156,1026
157,10
158,1026
159,10
160,192
161,200
162,192
163,1224
164,192
165,200
166,192
167,1224
168,1152
169,136
170,1152
171,136
172,1152
173,136
174,1152
175,136
176,64
177,72
178,64
179,1096
180,64
181,72
182,64
183,1096
184,1024
185,8
186,1024
187,8
188,1024
189,8
190,1024
191,8
192,194
193,194
194,194
195,1218
196,194
197,194
198,194
199,1218
200,1154
201,130
202,1154
203,130
204,1154
205,130
206,1154
207,130
208,66
209,66
210,66
211,1090
212,66
213,66
214,66
215,1090
216,1026
217,2
218,1026
219,2
220,1026
221,2
222,1026
223,2
224,192
225,192
226,192
227,1216
228,192
229,192
230,192
231,1216
232,1152
233,128
234,1152
235,128
236,1152
237,128
238,1152
239,128
240,64
241,64
242,64
243,1088
244,64
245,64
246,64
247,1088
248,1024
249,0
250,1024
251,0
252,1024
253,0
254,1024
255,0
256,82
257,74
258,82
259,1098
260,82
261,74
262,82
263,1098
264,1042
265,10
266,1042
267,10
268,1042
269,10
270,1042
271,10
272,66
273,74
274,66
275,1098
276,66
277,74
278,66
279,1098
280,1026
281,10
282,1026
283,10
284,1026
285,10
286,1026
287,10
288,80
289,72
290,80
291,1096
292,80
293,72
294,80
295,1096
296,1040
297,8
298,1040
299,8
300,1040
301,8
302,1040
303,8
304,64
305,72
306,64
307,1096
308,64
309,72
310,64
311,1096
312,1024
313,8
314,1024
315,8
316,1024
317,8
318,1024
319,8
320,82
321,66
322,82
323,1090
324,82
325,66
326,82
327,1090
328,1042
329,2
330,1042
331,2
332,1042
333,2
334,1042
335,2
336,66
337,66
338,66
339,1090
340,66
341,66
342,66
343,1090
344,1026
345,2
346,1026
347,2
348,1026
349,2
350,1026
351,2
352,80
353,64
354,80
355,1088
356,80
357,64
358,80
359,1088
360,1040
361,0
362,1040
363,0
364,1040
365,0
366,1040
367,0
368,64
369,64
370,64
371,1088
372,64
373,64
374,64
375,1088
376,1024
377,0
378,1024
379,0
380,1024
381,0
382,1024
383,0
384,66
385,74
386,66
387,1098
388,66
389,74
390,66
391,1098
392,1026
393,10
394,1026
395,10
396,1026
397,10
398,1026
399,10
400,66
401,74
402,66
403,1098
404,66
405,74
406,66
407,1098
408,1026
409,10
410,1026
411,10
412,1026
413,10
414,1026
415,10
416,64
417,72
418,64
419,1096
420,64
421,72
422,64
423,1096
424,1024
425,8
426,1024
427,8
428,1024
429,8
430,1024
431,8
432,64
433,72
434,64
435,1096
436,64
437,72
438,64
439,1096
440,1024
441,8
442,1024
443,8
444,1024
445,8
446,1024
447,8
448,66
449,66
450,66
451,1090
452,66
453,66
454,66
455,1090
456,1026
457,2
458,1026
459,2
460,1026
461,2
462,1026
463,2
464,66
465,66
466,66
467,1090
468,66
469,66
470,66
471,1090
472,1026
473,2
474,1026
475,2
476,1026
477,2
478,1026
479,2
480,64
481,64
482,64
483,1088
484,64
485,64
486,64
487,1088
488,1024
489,0
490,1024
491,0
492,1024
493,0
494,1024
495,0
496,64
497,64
498,64
