0,152
1,1168
2,24
3,1040
4,140
5,1156
6,12
7,1028
8,136
9,1152
10,8
11,1024
12,140
13,1156
14,12
15,1028
16,152
17,1168
18,24
19,1040
20,140
21,1156
22,12
23,1028
24,136
25,1152
26,8
27,1024
28,140
29,1156
30,12
31,1028
32,152
33,1168
34,24
35,1040
36,140
37,1156
38,12
39,1028
40,136
41,1152
42,8
43,1024
44,140
45,1156
46,12
47,1028
48,152
49,1168
50,24
51,1040
52,140
53,1156
54,12
55,1028
56,136
57,1152
58,8
59,1024
60,140
61,1156
62,12
63,1028
64,152
65,1168
66,24
67,1040
68,140
69,1156
70,12
71,1028
72,136
73,1152
74,8
75,1024
76,140
77,1156
78,12
79,1028
80,152
81,1168
82,24
83,1040
84,140
85,1156
86,12
87,1028
88,136
89,1152
90,8
91,1024
92,140
93,1156
94,12
95,1028
96,152
97,1168
98,24
99,1040
100,140
101,1156
102,12
103,1028
104,136
105,1152
106,8
107,1024
108,140
109,1156
110,12
111,1028
112,152
113,1168
114,24
115,1040
116,140
117,1156
118,12
119,1028
120,136
121,1152
122,8
123,1024
124,140
125,1156
126,12
127,1028
128,24
129,1040
130,24
131,1040
132,12
133,1028
134,12
135,1028
136,8
137,1024
138,8
139,1024
140,12
141,1028
142,12
143,1028
144,24
145,1040
146,24
147,1040
148,12
149,1028
150,12
151,1028
152,8
153,1024
154,8
155,1024
156,12
157,1028
158,12
159,1028
160,24
161,1040
162,24
163,1040
164,12
165,1028
166,12
167,1028
168,8
169,1024
170,8
171,1024
172,12
173,1028
174,12
175,1028
176,24
177,1040
178,24
179,1040
180,12
181,1028
182,12
183,1028
184,8
185,1024
186,8
187,1024
188,12
189,1028
190,12
191,1028
192,24
193,1040
194,24
195,1040
196,12
197,1028
198,12
199,1028
200,8
201,1024
202,8
203,1024
204,12
205,1028
206,12
207,1028
208,24
209,1040
210,24
211,1040
212,12
213,1028
214,12
215,1028
216,8
217,1024
218,8
219,1024
220,12
221,1028
222,12
223,1028
224,24
225,1040
226,24
227,1040
228,12
229,1028
230,12
231,1028
232,8
233,1024
234,8
235,1024
236,12
237,1028
238,12
239,1028
240,24
241,1040
242,24
243,1040
244,12
245,1028
246,12
247,1028
248,8
249,1024
250,8
251,1024
252,12
253,1028
254,12
255,1028
256,152
257,1168
258,24
259,1040
260,140
261,1156
262,12
263,1028
264,136
265,1152
266,8
267,1024
268,140
269,1156
270,12
271,1028
272,152
273,1168
274,24
275,1040
276,140
277,1156
278,12
279,1028
280,136
281,1152
282,8
283,1024
284,140
285,1156
286,12
287,1028
288,152
289,1168
290,24
291,1040
292,140
293,1156
294,12
295,1028
296,136
297,1152
298,8
299,1024
300,140
301,1156
302,12
303,1028
304,152
305,1168
306,24
307,1040
308,140
309,1156
310,12
311,1028
312,136
313,1152
314,8
315,1024
316,140
317,1156
318,12
319,1028
320,152
321,1168
322,24
323,1040
324,140
325,1156
326,12
327,1028
328,136
329,1152
330,8
331,1024
332,140
333,1156
334,12
335,1028
336,152
337,1168
338,24
339,1040
340,140
341,1156
342,12
343,1028
344,136
345,1152
346,8
347,1024
348,140
349,1156
350,12
351,1028
352,152
353,1168
354,24
355,1040
356,140
357,1156
358,12
359,1028
360,136
361,1152
362,8
363,1024
364,140
365,1156
366,12
367,1028
368,152
369,1168
370,24
371,1040
372,140
373,1156
374,12
375,1028
376,136
377,1152
378,8
379,1024
380,140
381,1156
382,12
383,1028
384,24
385,1040
386,24
387,1040
388,12
389,1028
390,12
391,1028
392,8
393,1024
394,8
395,1024
396,12
397,1028
398,12
399,1028
400,24
401,1040
402,24
403,1040
404,12
405,1028
406,12
407,1028
408,8
409,1024
410,8
411,1024
412,12
413,1028
414,12
415,1028
416,24
417,1040
418,24
419,1040
420,12
421,1028
422,12
423,1028
424,8
425,1024
426,8
427,1024
428,12
429,1028
430,12
431,1028
432,24
433,1040
434,24
435,1040
436,12
437,1028
438,12
439,1028
440,8
441,1024
442,8
443,1024
444,12
445,1028
446,12
447,1028
448,24
449,1040
450,24
451,1040
452,12
453,1028
454,12
455,1028
456,8
457,1024
458,8
459,1024
460,12
461,1028
