0,368
1,1904
2,352
3,1888
4,120
5,1656
6,104
7,1640
8,864
9,1888
10,880
11,1904
12,616
13,1640
14,632
15,1656
16,368
17,1904
18,352
19,1888
20,120
21,1656
22,104
23,1640
24,864
25,1888
26,880
27,1904
28,616
29,1640
30,632
31,1656
32,304
33,1840
34,288
35,1824
36,56
37,1592
38,40
39,1576
40,800
41,1824
42,816
43,1840
44,552
45,1576
46,568
47,1592
48,304
49,1840
50,288
51,1824
52,56
53,1592
54,40
55,1576
56,800
57,1824
58,816
59,1840
60,552
61,1576
62,568
63,1592
64,304
65,1840
66,288
67,1824
68,56
69,1592
70,40
71,1576
72,800
73,1824
74,816
75,1840
76,552
77,1576
78,568
79,1592
80,304
81,1840
82,288
83,1824
84,56
85,1592
86,40
87,1576
88,800
89,1824
90,816
91,1840
92,552
93,1576
94,568
95,1592
96,304
97,1840
98,288
99,1824
100,56
101,1592
102,40
103,1576
104,800
105,1824
106,816
107,1840
108,552
109,1576
110,568
111,1592
112,304
113,1840
114,288
115,1824
116,56
117,1592
118,40
119,1576
120,800
121,1824
122,816
123,1840
124,552
125,1576
126,568
127,1592
128,368
129,1904
130,352
131,1888
132,120
133,1656
134,104
135,1640
136,864
137,1888
138,880
139,1904
140,616
141,1640
142,632
143,1656
144,368
145,1904
146,352
147,1888
148,120
149,1656
150,104
151,1640
152,864
153,1888
154,880
155,1904
156,616
157,1640
158,632
159,1656
160,304
161,1840
162,288
163,1824
164,56
165,1592
166,40
167,1576
168,800
169,1824
170,816
171,1840
172,552
173,1576
174,568
175,1592
176,304
177,1840
178,288
179,1824
180,56
181,1592
182,40
183,1576
184,800
185,1824
186,816
187,1840
188,552
189,1576
190,568
191,1592
192,304
193,1840
194,288
195,1824
196,56
197,1592
198,40
199,1576
200,800
201,1824
202,816
203,1840
204,552
205,1576
206,568
207,1592
208,304
209,1840
210,288
211,1824
212,56
213,1592
214,40
215,1576
216,800
217,1824
218,816
219,1840
220,552
221,1576
222,568
223,1592
224,304
225,1840
226,288
227,1824
228,56
229,1592
230,40
231,1576
232,800
233,1824
234,816
235,1840
236,552
237,1576
238,568
239,1592
240,304
241,1840
242,288
243,1824
244,56
245,1592
246,40
247,1576
248,800
249,1824
250,816
251,1840
252,552
253,1576
254,568
255,1592
256,368
257,1904
258,352
259,1888
260,120
261,1656
262,104
263,1640
264,864
265,1888
266,880
267,1904
268,616
269,1640
270,632
271,1656
272,368
273,1904
274,352
275,1888
276,120
277,1656
278,104
279,1640
280,864
281,1888
282,880
283,1904
284,616
285,1640
286,632
287,1656
288,304
289,1840
290,288
291,1824
292,56
293,1592
294,40
295,1576
296,800
297,1824
298,816
299,1840
300,552
301,1576
302,568
303,1592
304,304
305,1840
306,288
307,1824
308,56
309,1592
310,40
311,1576
312,800
313,1824
314,816
315,1840
316,552
317,1576
318,568
319,1592
320,304
321,1840
322,288
323,1824
324,56
325,1592
326,40
327,1576
328,800
329,1824
330,816
331,1840
332,552
333,1576
334,568
335,1592
336,304
337,1840
338,288
339,1824
340,56
341,1592
342,40
343,1576
344,800
345,1824
346,816
347,1840
348,552
349,1576
350,568
351,1592
352,304
353,1840
354,288
355,1824
356,56
357,1592
358,40
359,1576
360,800
361,1824
362,816
363,1840
364,552
365,1576
366,568
367,1592
368,304
369,1840
370,288
371,1824
372,56
373,1592
374,40
375,1576
376,800
377,1824
378,816
379,1840
380,552
381,1576
382,568
383,1592
384,368
385,1904
386,352
387,1888
388,120
389,1656
390,104
391,1640
392,864
393,1888
394,880
395,1904
396,616
397,1640
398,632
399,1656
400,368
401,1904
402,352
403,1888
404,120
405,1656
406,104
407,1640
408,864
409,1888
410,880
411,1904
412,616
413,1640
414,632
415,1656
416,304
417,1840
418,288
419,1824
420,56
421,1592
422,40
423,1576
424,800
425,1824
426,816
427,1840
428,552
429,1576
430,568
431,1592
432,304
433,1840
434,288
435,1824
436,56
437,1592
438,40
439,1576
440,800
441,1824
442,816
443,1840
444,552
445,1576
446,568
447,1592
448,304
449,1840
450,288
451,1824
452,56
453,1592
454,40
455,1576
456,800
457,1824
458,816
459,1840
460,552
461,1576
462,568
463,1592
464,304
465,1840
466,288
467,1824
468,56
469,1592
470,40
471,1576
472,800
473,1824
474,816
475,1840
476,552
477,1576
478,568
479,1592
480,304
481,1840
482,288
483,1824
484,56
485,1592
486,40
487,1576
488,800
489,1824
490,816
491,1840
492,552
493,1576
494,568
495,1592
496,304
497,1840
498,288
499,1824
500,56
501,1592
502,40
503,1576
504,800
505,1824
506,816
507,1840
508,552
509,1576
510,568
511,1592
512,112
513,624
514,96
515,608
516,112
517,624
518,96
519,608
520,608
521,608
522,624
523,624
524,608
525,608
526,624
527,624
528,112
529,624
530,96
531,608
532,112
533,624
534,96
535,608
536,608
537,608
538,624
539,624
540,608
541,608
542,624
543,624
544,48
545,560
546,32
547,544
548,48
549,560
550,32
551,544
552,544
553,544
554,560
555,560
556,544
557,544
558,560
559,560
560,48
561,560
562,32
563,544
564,48
565,560
566,32
567,544
568,544
569,544
570,560
571,560
572,544
573,544
574,560
575,560
576,48
577,560
578,32
579,544
580,48
581,560
582,32
583,544
584,544
585,544
586,560
587,560
588,544
589,544
590,560
591,560
592,48
593,560
594,32
595,544
596,48
597,560
598,32
599,544
600,544
601,544
602,560
603,560
604,544
605,544
606,560
607,560
608,48
609,560
610,32
611,544
612,48
613,560
614,32
615,544
616,544
617,544
618,560
619,560
620,544
621,544
622,560
623,560
624,48
625,560
626,32
627,544
628,48
629,560
630,32
631,544
632,544
633,544
634,560
635,560
636,544
637,544
638,560
639,560
640,112
641,624
642,96
643,608
644,112
645,624
646,96
647,608
648,608
649,608
650,624
651,624
652,608
653,608
654,624
655,624
656,112
657,624
658,96
659,608
660,112
661,624
662,96
663,608
664,608
665,608
666,624
667,624
668,608
669,608
670,624
671,624
672,48
673,560
674,32
675,544
676,48
677,560
678,32
679,544
680,544
681,544
682,560
683,560
684,544
685,544
686,560
687,560
688,48
689,560
690,32
691,544
692,48
693,560
694,32
695,544
696,544
697,544
698,560
699,560
700,544
701,544
702,560
703,560
704,48
705,560
706,32
707,544
708,48
709,560
710,32
711,544
712,544
713,544
714,560
715,560
716,544
717,544
718,560
719,560
720,48
721,560
722,32
723,544
724,48
725,560
726,32
727,544
728,544
729,544
730,560
731,560
732,544
733,544
734,560
735,560
736,48
737,560
738,32
739,544
740,48
741,560
742,32
743,544
744,544
745,544
746,560
747,560
748,544
749,544
750,560
751,560
752,48
753,560
754,32
755,544
756,48
757,560
758,32
759,544
760,544
761,544
762,560
763,560
764,544
765,544
766,560
767,560
768,112
769,624
770,96
771,608
772,112
773,624
774,96
775,608
776,608
777,608
778,624
779,624
780,608
781,608
782,624
783,624
784,112
785,624
786,96
787,608
788,112
789,624
790,96
791,608
792,608
793,608
794,624
795,624
796,608
797,608
798,624
799,624
800,48
801,560
802,32
803,544
804,48
805,560
806,32
807,544
808,544
809,544
810,560
811,560
812,544
813,544
814,560
815,560
816,48
817,560
818,32
819,544
820,48
821,560
822,32
823,544
824,544
825,544
826,560
827,560
828,544
829,544
830,560
831,560
832,48
833,560
834,32
835,544
836,48
837,560
838,32
839,544
840,544
841,544
842,560
843,560
844,544
845,544
846,560
847,560
848,48
849,560
850,32
851,544
852,48
853,560
854,32
855,544
856,544
857,544
858,560
859,560
860,544
861,544
862,560
863,560
864,48
865,560
866,32
867,544
868,48
869,560
870,32
871,544
872,544
873,544
874,560
875,560
876,544
877,544
878,560
879,560
880,48
881,560
882,32
883,544
884,48
885,560
886,32
887,544
888,544
889,544
890,560
891,560
892,544
893,544
894,560
895,560
896,112
897,624
898,96
899,608
900,112
901,624
902,96
903,608
904,608
905,608
906,624
907,624
908,608
909,608
910,624
911,624
912,112
913,624
914,96
915,608
916,112
917,624
918,96
919,608
920,608
921,608
922,624
923,624
924,608
925,608
926,624
927,624
928,48
929,560
930,32
931,544
932,48
933,560
934,32
935,544
936,544
937,544
938,560
939,560
940,544
941,544
942,560
943,560
944,48
945,560
946,32
947,544
948,48
949,560
950,32
951,544
952,544
953,544
954,560
955,560
956,544
957,544
958,560
959,560
960,48
961,560
962,32
963,544
964,48
965,560
966,32
967,544
968,544
969,544
970,560
971,560
972,544
973,544
974,560
975,560
976,48
977,560
978,32
979,544
980,48
981,560
982,32
983,544
984,544
985,544
986,560
987,560
988,544
989,544
990,560
991,560
992,48
993,560
994,32
995,544
996,48
997,560
998,32
999,544
1000,544
1001,544
1002,560
1003,560
1004,544
1005,544
1006,560
1007,560
1008,48
1009,560
1010,32
1011,544
1012,48
1013,560
1014,32
1015,544
1016,544
1017,544
1018,560
1019,560
1020,544
1021,544
1022,560
1023,560
1024,368
1025,1904
1026,352
1027,1888
1028,120
1029,1656
1030,104
1031,1640
1032,864
1033,1888
1034,880
1035,1904
1036,616
1037,1640
1038,632
1039,1656
1040,368
1041,1904
1042,352
1043,1888
1044,120
1045,1656
1046,104
1047,1640
1048,864
1049,1888
1050,880
1051,1904
1052,616
1053,1640
1054,632
1055,1656
1056,304
1057,1840
1058,288
1059,1824
1060,56
1061,1592
1062,40
1063,1576
1064,800
1065,1824
1066,816
1067,1840
1068,552
1069,1576
1070,568
1071,1592
1072,304
1073,1840
1074,288
1075,1824
1076,56
1077,1592
1078,40
1079,1576
1080,800
1081,1824
1082,816
1083,1840
1084,552
1085,1576
1086,568
1087,1592
1088,304
1089,1840
1090,288
1091,1824
1092,56
1093,1592
1094,40
1095,1576
1096,800
1097,1824
1098,816
1099,1840
1100,552
1101,1576
1102,568
1103,1592
1104,304
1105,1840
1106,288
1107,1824
1108,56
1109,1592
1110,40
1111,1576
1112,800
1113,1824
1114,816
1115,1840
1116,552
1117,1576
1118,568
1119,1592
1120,304
1121,1840
1122,288
1123,1824
1124,56
1125,1592
1126,40
1127,1576
1128,800
1129,1824
1130,816
1131,1840
1132,552
1133,1576
1134,568
1135,1592
1136,304
1137,1840
1138,288
1139,1824
1140,56
1141,1592
1142,40
1143,1576
1144,800
1145,1824
1146,816
1147,1840
1148,552
1149,1576
1150,568
1151,1592
1152,368
1153,1904
1154,352
1155,1888
1156,120
1157,1656
1158,104
1159,1640
1160,864
1161,1888
1162,880
1163,1904
1164,616
1165,1640
1166,632
1167,1656
1168,368
1169,1904
1170,352
1171,1888
1172,120
1173,1656
1174,104
1175,1640
1176,864
1177,1888
1178,880
1179,1904
1180,616
1181,1640
1182,632
1183,1656
1184,304
1185,1840
1186,288
1187,1824
1188,56
1189,1592
1190,40
1191,1576
1192,800
1193,1824
1194,816
1195,1840
1196,552
1197,1576
1198,568
1199,1592
1200,304
1201,1840
1202,288
1203,1824
1204,56
1205,1592
1206,40
1207,1576
1208,800
1209,1824
1210,816
1211,1840
1212,552
1213,1576
1214,568
1215,1592
1216,304
1217,1840
1218,288
1219,1824
1220,56
1221,1592
1222,40
1223,1576
1224,800
1225,1824
1226,816
1227,1840
1228,552
1229,1576
1230,568
1231,1592
1232,304
1233,1840
1234,288
1235,1824
1236,56
1237,1592
1238,40
1239,1576
1240,800
1241,1824
1242,816
1243,1840
1244,552
1245,1576
1246,568
1247,1592
1248,304
1249,1840
1250,288
1251,1824
1252,56
1253,1592
1254,40
1255,1576
1256,800
1257,1824
1258,816
1259,1840
1260,552
1261,1576
1262,568
1263,1592
1264,304
1265,1840
1266,288
1267,1824
1268,56
1269,1592
1270,40
1271,1576
1272,800
1273,1824
1274,816
1275,1840
1276,552
1277,1576
1278,568
1279,1592
1280,368
1281,1904
1282,352
1283,1888
1284,120
1285,1656
1286,104
1287,1640
1288,864
1289,1888
1290,880
1291,1904
1292,616
1293,1640
1294,632
1295,1656
1296,368
1297,1904
1298,352
1299,1888
1300,120
1301,1656
1302,104
1303,1640
1304,864
1305,1888
1306,880
1307,1904
1308,616
1309,1640
1310,632
1311,1656
1312,304
1313,1840
1314,288
1315,1824
1316,56
1317,1592
1318,40
1319,1576
1320,800
1321,1824
1322,816
1323,1840
1324,552
1325,1576
1326,568
1327,1592
1328,304
1329,1840
1330,288
1331,1824
1332,56
1333,1592
1334,40
1335,1576
1336,800
1337,1824
1338,816
1339,1840
1340,552
1341,1576
1342,568
1343,1592
1344,304
1345,1840
1346,288
1347,1824
1348,56
1349,1592
1350,40
1351,1576
1352,800
1353,1824
1354,816
1355,1840
1356,552
1357,1576
1358,568
1359,1592
1360,304
1361,1840
1362,288
1363,1824
1364,56
1365,1592
1366,40
1367,1576
1368,800
1369,1824
1370,816
1371,1840
1372,552
1373,1576
1374,568
1375,1592
1376,304
1377,1840
1378,288
1379,1824
1380,56
1381,1592
1382,40
1383,1576
1384,800
1385,1824
1386,816
1387,1840
1388,552
1389,1576
1390,568
1391,1592
1392,304
1393,1840
1394,288
1395,1824
1396,56
1397,1592
1398,40
1399,1576
1400,800
1401,1824
1402,816
1403,1840
1404,552
1405,1576
1406,568
1407,1592
1408,368
1409,1904
1410,352
1411,1888
1412,120
1413,1656
1414,104
1415,1640
1416,864
1417,1888
1418,880
1419,1904
1420,616
1421,1640
1422,632
1423,1656
1424,368
1425,1904
1426,352
1427,1888
1428,120
1429,1656
1430,104
1431,1640
1432,864
1433,1888
1434,880
1435,1904
1436,616
1437,1640
1438,632
1439,1656
1440,304
1441,1840
1442,288
1443,1824
1444,56
1445,1592
1446,40
1447,1576
1448,800
1449,1824
1450,816
1451,1840
1452,552
1453,1576
1454,568
1455,1592
1456,304
1457,1840
1458,288
1459,1824
1460,56
1461,1592
1462,40
1463,1576
1464,800
1465,1824
1466,816
1467,1840
1468,552
1469,1576
1470,568
1471,1592
1472,304
1473,1840
1474,288
1475,1824
1476,56
1477,1592
1478,40
1479,1576
1480,800
1481,1824
1482,816
1483,1840
1484,552
1485,1576
1486,568
1487,1592
1488,304
1489,1840
1490,288
1491,1824
1492,56
1493,1592
1494,40
1495,1576
1496,800
1497,1824
1498,816
1499,1840
1500,552
1501,1576
1502,568
1503,1592
1504,304
1505,1840
1506,288
1507,1824
1508,56
1509,1592
1510,40
1511,1576
1512,800
1513,1824
1514,816
1515,1840
1516,552
1517,1576
1518,568
1519,1592
1520,304
1521,1840
1522,288
1523,1824
1524,56
1525,1592
1526,40
1527,1576
1528,800
1529,1824
1530,816
1531,1840
1532,552
1533,1576
1534,568
1535,1592
1536,112
1537,624
1538,96
1539,608
1540,112
1541,624
1542,96
1543,608
1544,608
1545,608
1546,624
1547,624
1548,608
1549,608
1550,624
1551,624
1552,112
1553,624
1554,96
1555,608
1556,112
1557,624
1558,96
1559,608
1560,608
1561,608
1562,624
1563,624
1564,608
1565,608
1566,624
1567,624
1568,48
1569,560
1570,32
1571,544
1572,48
1573,560
1574,32
1575,544
1576,544
1577,544
1578,560
1579,560
1580,544
1581,544
1582,560
1583,560
1584,48
1585,560
1586,32
1587,544
1588,48
1589,560
1590,32
1591,544
1592,544
1593,544
1594,560
1595,560
1596,544
1597,544
1598,560
1599,560
1600,48
1601,560
1602,32
1603,544
1604,48
1605,560
1606,32
1607,544
1608,544
1609,544
1610,560
1611,560
1612,544
1613,544
1614,560
1615,560
1616,48
1617,560
1618,32
1619,544
1620,48
1621,560
1622,32
1623,544
1624,544
1625,544
1626,560
1627,560
1628,544
1629,544
1630,560
1631,560
1632,48
1633,560
1634,32
1635,544
1636,48
1637,560
1638,32
1639,544
1640,544
1641,544
1642,560
1643,560
1644,544
1645,544
1646,560
1647,560
1648,48
1649,560
1650,32
1651,544
1652,48
1653,560
1654,32
1655,544
1656,544
1657,544
1658,560
1659,560
1660,544
1661,544
1662,560
1663,560
1664,112
1665,624
1666,96
1667,608
1668,112
1669,624
1670,96
1671,608
1672,608
1673,608
1674,624
1675,624
1676,608
1677,608
1678,624
1679,624
1680,112
1681,624
1682,96
1683,608
1684,112
1685,624
1686,96
1687,608
1688,608
1689,608
1690,624
1691,624
1692,608
1693,608
1694,624
1695,624
1696,48
1697,560
1698,32
1699,544
1700,48
1701,560
1702,32
1703,544
1704,544
1705,544
1706,560
1707,560
1708,544
1709,544
1710,560
1711,560
1712,48
1713,560
1714,32
1715,544
1716,48
1717,560
1718,32
1719,544
1720,544
1721,544
1722,560
1723,560
1724,544
1725,544
1726,560
1727,560
1728,48
1729,560
1730,32
1731,544
1732,48
1733,560
1734,32
1735,544
1736,544
1737,544
1738,560
1739,560
1740,544
1741,544
1742,560
1743,560
1744,48
1745,560
1746,32
1747,544
1748,48
1749,560
1750,32
1751,544
1752,544
1753,544
1754,560
1755,560
1756,544
1757,544
1758,560
1759,560
1760,48
1761,560
1762,32
1763,544
1764,48
1765,560
1766,32
1767,544
1768,544
1769,544
1770,560
1771,560
1772,544
1773,544
1774,560
1775,560
1776,48
1777,560
1778,32
1779,544
1780,48
1781,560
1782,32
1783,544
1784,544
1785,544
1786,560
1787,560
1788,544
1789,544
1790,560
1791,560
1792,112
1793,624
1794,96
1795,608
1796,112
1797,624
1798,96
1799,608
1800,608
1801,608
1802,624
1803,624
1804,608
1805,608
1806,624
1807,624
1808,112
1809,624
1810,96
1811,608
1812,112
1813,624
