0,3468
1,3468
2,3468
3,3468
4,3468
5,3468
6,3468
7,3468
8,1420
9,1420
10,1420
11,1420
12,1420
13,1420
14,1420
15,1420
16,3332
17,3332
18,3332
19,3332
20,3332
21,3332
22,3332
23,3332
24,1284
25,1284
26,1284
27,1284
28,1284
29,1284
30,1284
31,1284
32,2184
33,2184
34,2184
35,2184
36,2184
37,2184
38,2184
39,2184
40,136
41,136
42,136
43,136
44,136
45,136
46,136
47,136
48,2048
49,2048
50,2048
51,2048
52,2048
53,2048
54,2048
55,2048
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,3460
65,3460
66,3460
67,3460
68,3460
69,3460
70,3460
71,3460
72,1412
73,1412
74,1412
75,1412
76,1412
77,1412
78,1412
79,1412
80,3332
81,3332
82,3332
83,3332
84,3332
85,3332
86,3332
87,3332
88,1284
89,1284
90,1284
91,1284
92,1284
93,1284
94,1284
95,1284
96,2176
97,2176
98,2176
99,2176
100,2176
101,2176
102,2176
103,2176
104,128
105,128
106,128
107,128
108,128
109,128
110,128
111,128
112,2048
113,2048
114,2048
115,2048
116,2048
117,2048
118,2048
119,2048
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,396
129,396
130,396
131,396
132,396
133,396
134,396
135,396
136,396
137,396
138,396
139,396
140,396
141,396
142,396
143,396
144,260
145,260
146,260
147,260
148,260
149,260
150,260
151,260
152,260
153,260
154,260
155,260
156,260
157,260
158,260
159,260
160,136
161,136
162,136
163,136
164,136
165,136
166,136
167,136
168,136
169,136
170,136
171,136
172,136
173,136
174,136
175,136
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,388
193,388
194,388
195,388
196,388
197,388
198,388
199,388
200,388
201,388
202,388
203,388
204,388
205,388
206,388
207,388
208,260
209,260
210,260
211,260
212,260
213,260
214,260
215,260
216,260
217,260
218,260
219,260
220,260
221,260
222,260
223,260
224,128
225,128
226,128
227,128
228,128
229,128
230,128
231,128
232,128
233,128
234,128
235,128
236,128
237,128
238,128
239,128
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,3212
257,3212
258,3212
259,3212
260,3212
261,3212
262,3212
263,3212
264,1164
265,1164
266,1164
267,1164
268,1164
269,1164
270,1164
271,1164
272,3076
273,3076
274,3076
275,3076
276,3076
277,3076
278,3076
279,3076
280,1028
281,1028
282,1028
283,1028
284,1028
285,1028
286,1028
287,1028
288,2184
289,2184
290,2184
291,2184
292,2184
293,2184
294,2184
295,2184
296,136
297,136
298,136
299,136
300,136
301,136
302,136
303,136
304,2048
305,2048
306,2048
307,2048
308,2048
309,2048
310,2048
311,2048
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,3204
321,3204
322,3204
323,3204
324,3204
325,3204
326,3204
327,3204
328,1156
329,1156
330,1156
331,1156
332,1156
333,1156
334,1156
335,1156
336,3076
337,3076
338,3076
339,3076
340,3076
341,3076
342,3076
343,3076
344,1028
345,1028
346,1028
347,1028
348,1028
349,1028
350,1028
351,1028
352,2176
353,2176
354,2176
355,2176
356,2176
357,2176
358,2176
359,2176
360,128
361,128
362,128
363,128
364,128
365,128
366,128
367,128
368,2048
369,2048
370,2048
371,2048
372,2048
373,2048
374,2048
375,2048
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,140
385,140
386,140
387,140
388,140
389,140
390,140
391,140
392,140
393,140
394,140
395,140
396,140
397,140
398,140
399,140
400,4
401,4
402,4
403,4
404,4
405,4
406,4
407,4
408,4
409,4
410,4
411,4
412,4
413,4
414,4
415,4
416,136
417,136
418,136
419,136
420,136
421,136
422,136
423,136
424,136
425,136
426,136
427,136
428,136
429,136
430,136
431,136
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,132
449,132
450,132
451,132
452,132
453,132
454,132
455,132
456,132
457,132
458,132
459,132
460,132
461,132
462,132
463,132
464,4
465,4
466,4
467,4
468,4
469,4
470,4
471,4
472,4
473,4
474,4
475,4
476,4
477,4
478,4
479,4
480,128
481,128
482,128
483,128
484,128
485,128
486,128
487,128
488,128
489,128
490,128
491,128
492,128
493,128
494,128
495,128
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,3468
513,3468
514,3468
515,3468
516,3468
