0,658
1,530
2,656
3,528
4,662
5,534
6,660
7,532
8,762
9,634
10,760
11,632
12,734
13,606
14,732
15,604
16,146
17,18
18,144
19,16
20,150
21,22
22,148
23,20
24,250
25,122
26,248
27,120
28,222
29,94
30,220
31,92
32,656
33,528
34,656
35,528
36,660
37,532
38,660
39,532
40,760
41,632
42,760
43,632
44,732
45,604
46,732
47,604
48,144
49,16
50,144
51,16
52,148
53,20
54,148
55,20
56,248
57,120
58,248
59,120
60,220
61,92
62,220
63,92
64,658
65,530
66,656
67,528
68,662
69,534
70,660
71,532
72,762
73,634
74,760
75,632
76,734
77,606
78,732
79,604
80,146
81,18
82,144
83,16
84,150
85,22
86,148
87,20
88,250
89,122
90,248
91,120
92,222
93,94
94,220
95,92
96,656
97,528
98,656
99,528
100,660
101,532
102,660
103,532
104,760
105,632
106,760
107,632
108,732
109,604
110,732
111,604
112,144
113,16
114,144
115,16
116,148
117,20
118,148
119,20
120,248
121,120
122,248
123,120
124,220
125,92
126,220
127,92
128,642
129,514
130,640
131,512
132,646
133,518
134,644
135,516
136,746
137,618
138,744
139,616
140,718
141,590
142,716
143,588
144,130
145,2
146,128
147,0
148,134
149,6
150,132
151,4
152,234
153,106
154,232
155,104
156,206
157,78
158,204
159,76
160,640
161,512
162,640
163,512
164,644
165,516
166,644
167,516
168,744
169,616
170,744
171,616
172,716
173,588
174,716
175,588
176,128
177,0
178,128
179,0
180,132
181,4
182,132
183,4
184,232
185,104
186,232
187,104
188,204
189,76
190,204
191,76
192,642
193,514
194,640
195,512
196,646
197,518
198,644
199,516
200,746
201,618
202,744
203,616
204,718
205,590
206,716
207,588
208,130
209,2
210,128
211,0
212,134
213,6
214,132
215,4
216,234
217,106
218,232
219,104
220,206
221,78
222,204
223,76
224,640
225,512
226,640
227,512
228,644
229,516
230,644
231,516
232,744
233,616
234,744
235,616
236,716
237,588
238,716
239,588
240,128
241,0
242,128
243,0
244,132
245,4
246,132
247,4
248,232
249,104
250,232
251,104
252,204
253,76
254,204
255,76
256,18
257,18
258,16
259,16
260,18
261,18
262,16
263,16
264,122
265,122
266,120
267,120
268,90
269,90
270,88
271,88
272,18
273,18
274,16
275,16
276,18
277,18
278,16
279,16
280,122
281,122
282,120
283,120
284,90
285,90
286,88
287,88
288,16
289,16
290,16
291,16
292,16
293,16
294,16
295,16
296,120
297,120
298,120
299,120
300,88
301,88
302,88
303,88
304,16
305,16
306,16
307,16
308,16
309,16
310,16
311,16
312,120
313,120
314,120
315,120
316,88
317,88
318,88
319,88
320,18
321,18
322,16
323,16
324,18
325,18
326,16
327,16
328,122
329,122
330,120
331,120
332,90
333,90
334,88
335,88
336,18
337,18
338,16
339,16
340,18
341,18
342,16
343,16
344,122
345,122
346,120
347,120
348,90
349,90
350,88
351,88
352,16
353,16
354,16
355,16
356,16
357,16
358,16
359,16
360,120
361,120
362,120
363,120
364,88
365,88
366,88
367,88
368,16
369,16
370,16
371,16
372,16
373,16
374,16
375,16
376,120
377,120
378,120
379,120
380,88
381,88
382,88
383,88
384,2
385,2
386,0
387,0
388,2
389,2
390,0
391,0
392,106
393,106
394,104
395,104
396,74
397,74
398,72
399,72
400,2
401,2
402,0
403,0
404,2
405,2
406,0
407,0
408,106
409,106
410,104
411,104
412,74
413,74
414,72
415,72
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,104
425,104
426,104
427,104
428,72
429,72
430,72
431,72
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,104
441,104
442,104
443,104
444,72
445,72
446,72
447,72
448,2
449,2
450,0
451,0
452,2
453,2
454,0
455,0
456,106
457,106
458,104
459,104
460,74
461,74
462,72
463,72
464,2
465,2
466,0
467,0
468,2
469,2
470,0
471,0
472,106
473,106
474,104
475,104
476,74
477,74
478,72
479,72
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,104
489,104
490,104
491,104
492,72
493,72
494,72
495,72
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,104
505,104
506,104
507,104
508,72
509,72
510,72
511,72
512,658
513,530
514,656
515,528
516,662
517,534
518,660
519,532
520,698
521,570
522,696
523,568
524,670
525,542
526,668
527,540
528,146
529,18
530,144
531,16
532,150
533,22
534,148
535,20
536,186
537,58
538,184
539,56
540,158
541,30
542,156
543,28
544,656
545,528
546,656
547,528
548,660
549,532
550,660
551,532
552,696
553,568
554,696
555,568
556,668
557,540
558,668
559,540
560,144
561,16
562,144
563,16
564,148
565,20
566,148
567,20
568,184
569,56
570,184
571,56
572,156
573,28
574,156
575,28
576,658
577,530
578,656
579,528
580,662
581,534
582,660
583,532
584,698
585,570
586,696
587,568
588,670
589,542
590,668
591,540
592,146
593,18
594,144
595,16
596,150
597,22
598,148
599,20
600,186
601,58
602,184
603,56
604,158
605,30
606,156
607,28
608,656
609,528
610,656
611,528
612,660
613,532
614,660
615,532
616,696
617,568
618,696
619,568
620,668
621,540
622,668
623,540
624,144
625,16
