0,766
1,756
2,926
3,916
4,248
5,762
6,408
7,922
8,758
9,764
10,662
11,668
12,240
13,754
14,144
15,658
16,558
17,548
18,526
19,516
20,40
21,554
22,8
23,522
24,550
25,556
26,518
27,524
28,32
29,546
30,0
31,514
32,54
33,52
34,22
35,20
36,48
37,50
38,16
39,18
40,54
41,52
42,22
43,20
44,48
45,50
46,16
47,18
48,38
49,36
50,6
51,4
52,32
53,34
54,0
55,2
56,38
57,36
58,6
59,4
60,32
61,34
62,0
63,2
64,620
65,612
66,780
67,772
68,104
69,616
70,264
71,776
72,612
73,620
74,516
75,524
76,96
77,608
78,0
79,512
80,556
81,548
82,524
83,516
84,40
85,552
86,8
87,520
88,548
89,556
90,516
91,524
92,32
93,544
94,0
95,512
96,36
97,36
98,4
99,4
100,32
101,32
102,0
103,0
104,36
105,36
106,4
107,4
108,32
109,32
110,0
111,0
112,36
113,36
114,4
115,4
116,32
117,32
118,0
119,0
120,36
121,36
122,4
123,4
124,32
125,32
126,0
127,0
128,234
129,224
130,394
131,384
132,232
133,234
134,392
135,394
136,226
137,232
138,130
139,136
140,224
141,226
142,128
143,130
144,42
145,32
146,10
147,0
148,40
149,42
150,8
151,10
152,34
153,40
154,2
155,8
156,32
157,34
158,0
159,2
160,34
161,32
162,2
163,0
164,32
165,34
166,0
167,2
168,34
169,32
170,2
171,0
172,32
173,34
174,0
175,2
176,34
177,32
178,2
179,0
180,32
181,34
182,0
183,2
184,34
185,32
186,2
187,0
188,32
189,34
190,0
191,2
192,104
193,96
194,264
195,256
196,104
197,104
198,264
199,264
200,96
201,104
202,0
203,8
204,96
205,96
206,0
207,0
208,40
209,32
210,8
211,0
212,40
213,40
214,8
215,8
216,32
217,40
218,0
219,8
220,32
221,32
222,0
223,0
224,32
225,32
226,0
227,0
228,32
229,32
230,0
231,0
232,32
233,32
234,0
235,0
236,32
237,32
238,0
239,0
240,32
241,32
242,0
243,0
244,32
245,32
246,0
247,0
248,32
249,32
250,0
251,0
252,32
253,32
254,0
255,0
256,666
257,656
258,922
259,912
260,152
261,666
262,408
263,922
264,658
265,664
266,658
267,664
268,144
269,658
270,144
271,658
272,522
273,512
274,522
275,512
276,8
277,522
278,8
279,522
280,514
281,520
282,514
283,520
284,0
285,514
286,0
287,514
288,18
289,16
290,18
291,16
292,16
293,18
294,16
295,18
296,18
297,16
298,18
299,16
300,16
301,18
302,16
303,18
304,2
305,0
306,2
307,0
308,0
309,2
310,0
311,2
312,2
313,0
314,2
315,0
316,0
317,2
318,0
319,2
320,520
321,512
322,776
323,768
324,8
325,520
326,264
327,776
328,512
329,520
330,512
331,520
332,0
333,512
334,0
335,512
336,520
337,512
338,520
339,512
340,8
341,520
342,8
343,520
344,512
345,520
346,512
347,520
348,0
349,512
350,0
351,512
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,138
385,128
386,394
387,384
388,136
389,138
390,392
391,394
392,130
393,136
394,130
395,136
396,128
397,130
398,128
399,130
400,10
401,0
402,10
403,0
404,8
405,10
406,8
407,10
408,2
409,8
410,2
411,8
412,0
413,2
414,0
415,2
416,2
417,0
418,2
419,0
420,0
421,2
422,0
423,2
424,2
425,0
426,2
427,0
428,0
429,2
430,0
431,2
432,2
433,0
434,2
435,0
436,0
437,2
438,0
439,2
440,2
441,0
442,2
443,0
444,0
445,2
446,0
447,2
448,8
449,0
450,264
451,256
452,8
453,8
454,264
455,264
456,0
457,8
458,0
459,8
460,0
461,0
462,0
463,0
464,8
465,0
466,8
467,0
468,8
469,8
470,8
471,8
472,0
473,8
474,0
475,8
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,600
513,592
514,792
515,784
516,88
517,600
518,280
519,792
520,592
521,600
522,528
523,536
524,80
525,592
526,16
527,528
528,520
529,512
530,520
531,512
532,8
533,520
534,8
535,520
536,512
537,520
538,512
539,520
540,0
541,512
542,0
543,512
544,16
545,16
546,16
547,16
548,16
549,16
550,16
551,16
552,16
553,16
554,16
555,16
556,16
557,16
558,16
559,16
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,584
577,576
578,776
579,768
580,72
581,584
582,264
583,776
584,576
585,584
586,512
587,520
588,64
589,576
590,0
591,512
592,520
593,512
594,520
595,512
596,8
597,520
598,8
599,520
600,512
601,520
602,512
603,520
604,0
605,512
606,0
607,512
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,72
641,64
642,264
643,256
644,72
645,72
646,264
647,264
648,64
649,72
650,0
651,8
652,64
653,64
654,0
655,0
656,8
657,0
658,8
659,0
660,8
661,8
662,8
663,8
664,0
665,8
666,0
667,8
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,72
705,64
706,264
707,256
708,72
709,72
710,264
711,264
712,64
713,72
714,0
715,8
716,64
717,64
718,0
719,0
720,8
721,0
722,8
723,0
724,8
725,8
726,8
727,8
728,0
729,8
730,0
731,8
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,536
769,528
770,792
771,784
772,24
773,536
774,280
775,792
776,528
777,536
778,528
779,536
780,16
781,528
782,16
783,528
784,520
785,512
786,520
787,512
788,8
789,520
790,8
791,520
792,512
