0,306
1,818
2,305
3,819
4,306
5,434
6,305
7,435
8,272
9,786
10,273
11,785
12,272
13,402
14,273
15,401
16,290
17,290
18,288
19,290
20,290
21,418
22,288
23,418
24,256
25,258
26,256
27,256
28,256
29,386
30,256
31,384
32,304
33,816
34,305
35,817
36,304
37,432
38,305
39,433
40,272
41,784
42,273
43,785
44,272
45,400
46,273
47,401
48,288
49,288
50,288
51,288
52,288
53,416
54,288
55,416
56,256
57,256
58,256
59,256
60,256
61,384
62,256
63,384
64,18
65,530
66,17
67,531
68,18
69,146
70,17
71,147
72,16
73,530
74,17
75,529
76,16
77,146
78,17
79,145
80,2
81,2
82,0
83,2
84,2
85,130
86,0
87,130
88,0
89,2
90,0
91,0
92,0
93,130
94,0
95,128
96,16
97,528
98,17
99,529
100,16
101,144
102,17
103,145
104,16
105,528
106,17
107,529
108,16
109,144
110,17
111,145
112,0
113,0
114,0
115,0
116,0
117,128
118,0
119,128
120,0
121,0
122,0
123,0
124,0
125,128
126,0
127,128
128,18
129,530
130,16
131,530
132,18
133,18
134,16
135,18
136,16
137,530
138,16
139,528
140,16
141,18
142,16
143,16
144,2
145,2
146,0
147,2
148,2
149,2
150,0
151,2
152,0
153,2
154,0
155,0
156,0
157,2
158,0
159,0
160,16
161,528
162,16
163,528
164,16
165,16
166,16
167,16
168,16
169,528
170,16
171,528
172,16
173,16
174,16
175,16
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,18
193,530
194,16
195,530
196,18
197,18
198,16
199,18
200,16
201,530
202,16
203,528
204,16
205,18
206,16
207,16
208,2
209,2
210,0
211,2
212,2
213,2
214,0
215,2
216,0
217,2
218,0
219,0
220,0
221,2
222,0
223,0
224,16
225,528
226,16
227,528
228,16
229,16
230,16
231,16
232,16
233,528
234,16
235,528
236,16
237,16
238,16
239,16
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,34
257,34
258,33
259,35
260,34
261,162
262,33
263,163
264,0
265,2
266,1
267,1
268,0
269,130
270,1
271,129
272,34
273,34
274,32
275,34
276,34
277,162
278,32
279,162
280,0
281,2
282,0
283,0
284,0
285,130
286,0
287,128
288,32
289,32
290,33
291,33
292,32
293,160
294,33
295,161
296,0
297,0
298,1
299,1
300,0
301,128
302,1
303,129
304,32
305,32
306,32
307,32
308,32
309,160
310,32
311,160
312,0
313,0
314,0
315,0
316,0
317,128
318,0
319,128
320,2
321,2
322,1
323,3
324,2
325,130
326,1
327,131
328,0
329,2
330,1
331,1
332,0
333,130
334,1
335,129
336,2
337,2
338,0
339,2
340,2
341,130
342,0
343,130
344,0
345,2
346,0
347,0
348,0
349,130
350,0
351,128
352,0
353,0
354,1
355,1
356,0
357,128
358,1
359,129
360,0
361,0
362,1
363,1
364,0
365,128
366,1
367,129
368,0
369,0
370,0
371,0
372,0
373,128
374,0
375,128
376,0
377,0
378,0
379,0
380,0
381,128
382,0
383,128
384,2
385,2
386,0
387,2
388,2
389,2
390,0
391,2
392,0
393,2
394,0
395,0
396,0
397,2
398,0
399,0
400,2
401,2
402,0
403,2
404,2
405,2
406,0
407,2
408,0
409,2
410,0
411,0
412,0
413,2
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,2
449,2
450,0
451,2
452,2
453,2
454,0
455,2
456,0
457,2
458,0
459,0
460,0
461,2
462,0
463,0
464,2
465,2
466,0
467,2
468,2
469,2
470,0
471,2
472,0
473,2
474,0
475,0
476,0
477,2
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,258
513,770
514,256
515,770
516,258
517,258
518,256
519,258
520,256
521,770
522,256
523,768
524,256
525,258
526,256
527,256
528,258
529,258
530,256
531,258
532,258
533,258
534,256
535,258
536,256
537,258
538,256
539,256
540,256
541,258
542,256
543,256
544,256
545,768
546,256
547,768
548,256
549,256
550,256
551,256
552,256
553,768
554,256
555,768
556,256
557,256
558,256
559,256
560,256
561,256
562,256
563,256
564,256
565,256
566,256
567,256
568,256
569,256
570,256
571,256
572,256
573,256
574,256
575,256
576,2
577,514
578,0
579,514
580,2
581,2
582,0
583,2
584,0
585,514
586,0
587,512
588,0
589,2
590,0
591,0
592,2
593,2
594,0
595,2
596,2
597,2
598,0
599,2
600,0
601,2
602,0
603,0
604,0
605,2
606,0
607,0
608,0
609,512
610,0
611,512
612,0
613,0
614,0
615,0
616,0
617,512
618,0
619,512
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,2
641,514
642,0
643,514
644,2
645,2
646,0
647,2
648,0
649,514
650,0
651,512
652,0
653,2
654,0
655,0
656,2
657,2
658,0
659,2
660,2
661,2
662,0
663,2
664,0
665,2
666,0
667,0
668,0
669,2
670,0
671,0
672,0
673,512
674,0
675,512
676,0
677,0
678,0
679,0
680,0
681,512
682,0
683,512
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,2
705,514
706,0
707,514
708,2
709,2
710,0
711,2
712,0
713,514
714,0
715,512
716,0
717,2
718,0
719,0
720,2
721,2
722,0
723,2
724,2
725,2
726,0
727,2
728,0
729,2
730,0
731,0
732,0
733,2
734,0
735,0
736,0
737,512
738,0
739,512
740,0
741,0
742,0
743,0
744,0
745,512
746,0
747,512
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,2
769,2
770,0
771,2
772,2
