0,243
1,179
2,211
3,147
4,247
5,183
6,215
7,151
8,114
9,50
10,82
11,18
12,118
13,54
14,86
15,22
16,243
17,179
18,211
19,147
20,247
21,183
22,215
23,151
24,114
25,50
26,82
27,18
28,118
29,54
30,86
31,22
32,160
33,160
34,128
35,128
36,160
37,160
38,128
39,128
40,32
41,32
42,0
43,0
44,32
45,32
46,0
47,0
48,160
49,160
50,128
51,128
52,160
53,160
54,128
55,128
56,32
57,32
58,0
59,0
60,32
61,32
62,0
63,0
64,209
65,145
66,209
67,145
68,213
69,149
70,213
71,149
72,80
73,16
74,80
75,16
76,84
77,20
78,84
79,20
80,209
81,145
82,209
83,145
84,213
85,149
86,213
87,149
88,80
89,16
90,80
91,16
92,84
93,20
94,84
95,20
96,128
97,128
98,128
99,128
100,128
101,128
102,128
103,128
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,128
113,128
114,128
115,128
116,128
117,128
118,128
119,128
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,99
129,35
130,67
131,3
132,103
133,39
134,71
135,7
136,98
137,34
138,66
139,2
140,102
141,38
142,70
143,6
144,99
145,35
146,67
147,3
148,103
149,39
150,71
151,7
152,98
153,34
154,66
155,2
156,102
157,38
158,70
159,6
160,32
161,32
162,0
163,0
164,32
165,32
166,0
167,0
168,32
169,32
170,0
171,0
172,32
173,32
174,0
175,0
176,32
177,32
178,0
179,0
180,32
181,32
182,0
183,0
184,32
185,32
186,0
187,0
188,32
189,32
190,0
191,0
192,65
193,1
194,65
195,1
196,69
197,5
198,69
199,5
200,64
201,0
202,64
203,0
204,68
205,4
206,68
207,4
208,65
209,1
210,65
211,1
212,69
213,5
214,69
215,5
216,64
217,0
218,64
219,0
220,68
221,4
222,68
223,4
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
