0,77
1,165
2,137
3,97
4,77
5,165
6,393
7,353
8,325
9,421
10,129
11,33
12,69
13,165
14,129
15,33
16,73
17,161
18,137
19,97
20,73
21,161
22,393
23,353
24,321
25,417
26,129
27,33
28,65
29,161
30,129
31,33
32,76
33,4
34,8
35,64
36,76
37,4
38,264
39,320
40,324
41,260
42,0
43,0
44,68
45,4
46,0
47,0
48,72
49,0
50,8
51,64
52,72
53,0
54,264
55,320
56,320
57,256
58,0
59,0
60,64
61,0
62,0
63,0
64,0
65,128
66,128
67,0
68,0
69,128
70,384
71,256
72,256
73,384
74,128
75,0
76,0
77,128
78,128
79,0
80,0
81,128
82,128
83,0
84,0
85,128
86,384
87,256
88,256
89,384
90,128
91,0
92,0
93,128
94,128
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,256
103,256
104,256
105,256
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,256
119,256
120,256
121,256
122,0
123,0
124,0
125,0
126,0
127,0
128,76
129,4
130,8
131,64
132,76
133,4
134,264
135,320
136,324
137,260
138,0
139,0
140,68
141,4
142,0
143,0
144,72
145,0
146,8
147,64
148,72
149,0
150,264
151,320
152,320
153,256
154,0
155,0
156,64
157,0
158,0
159,0
160,76
161,4
162,8
163,64
164,76
165,4
166,264
167,320
168,324
169,260
170,0
171,0
172,68
173,4
174,0
175,0
176,72
177,0
178,8
179,64
180,72
181,0
182,264
183,320
184,320
185,256
186,0
187,0
188,64
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,256
199,256
200,256
201,256
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,256
215,256
216,256
217,256
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,256
231,256
232,256
233,256
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,256
247,256
248,256
249,256
250,0
251,0
252,0
253,0
254,0
255,0
256,77
257,165
258,137
259,97
260,77
261,165
262,137
263,97
264,69
265,165
266,129
267,33
268,69
269,165
270,129
271,33
272,73
273,161
274,137
275,97
276,73
277,161
278,137
279,97
280,65
281,161
282,129
283,33
284,65
285,161
286,129
287,33
288,76
289,4
290,8
291,64
292,76
293,4
294,8
295,64
296,68
297,4
298,0
299,0
300,68
301,4
302,0
303,0
304,72
305,0
306,8
307,64
308,72
309,0
310,8
311,64
312,64
313,0
314,0
315,0
316,64
317,0
318,0
319,0
320,0
321,128
322,128
323,0
324,0
325,128
326,128
327,0
328,0
329,128
330,128
331,0
332,0
333,128
334,128
335,0
336,0
337,128
338,128
339,0
340,0
341,128
342,128
343,0
344,0
345,128
346,128
347,0
348,0
349,128
350,128
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,76
385,4
386,8
387,64
388,76
389,4
390,8
391,64
392,68
393,4
394,0
395,0
396,68
397,4
398,0
399,0
400,72
401,0
402,8
403,64
404,72
405,0
406,8
407,64
408,64
409,0
410,0
411,0
412,64
413,0
414,0
415,0
416,76
417,4
418,8
419,64
420,76
421,4
422,8
423,64
424,68
425,4
426,0
427,0
428,68
429,4
430,0
431,0
432,72
433,0
434,8
435,64
436,72
437,0
438,8
439,64
440,64
441,0
442,0
443,0
444,64
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
